NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.97
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.80
DRONE UNIT COST,0.03
0	7.63	5.01	0.00
1	14.43	3.29	1.17
2	24.27	17.41	1.86
3	3.70	6.17	1.61
4	14.99	17.26	1.07
5	7.73	10.61	2.00
6	22.03	7.58	0.43
7	13.19	20.03	1.35
8	18.95	10.21	0.56
9	4.17	20.64	0.77
10	11.87	12.85	0.09
11	17.53	3.61	2.06
12	12.12	3.57	0.25
13	9.73	18.39	22.11
14	10.90	12.54	0.22
15	24.46	5.80	0.84
16	16.39	21.58	1.64
17	11.89	7.16	1.75
18	19.65	13.83	0.76
19	24.98	6.37	2.86
20	20.92	4.43	0.73
21	3.51	19.92	0.98
22	21.27	10.97	1.69
23	2.94	9.13	0.97
24	3.76	7.66	0.28
25	25.15	4.21	2.12
26	22.61	9.80	1.78
27	24.39	7.61	0.77
28	15.85	17.30	42.06
29	17.75	25.63	0.90
30	8.94	22.26	0.30
31	9.12	4.55	0.02
32	21.05	4.46	0.04
33	17.07	18.64	0.18
34	15.46	0.14	0.54
35	24.95	3.49	2.22
36	19.56	10.00	0.76
37	14.60	25.57	1.64
38	16.62	18.28	0.47
39	2.41	14.05	0.23
40	17.48	9.56	0.70
41	16.65	19.31	0.37
42	1.57	6.45	0.65
43	10.82	21.22	0.42
44	23.24	2.18	1.49
45	7.25	19.99	63.36
46	15.17	2.95	9.10
47	3.44	12.77	55.74
48	19.76	0.37	0.51
49	11.25	6.73	2.18
50	7.57	24.42	0.97
51	23.82	1.70	2.04
52	19.57	20.99	0.21
53	0.08	4.96	1.62
54	6.92	8.16	1.37
55	12.42	16.38	1.41
56	11.85	8.72	1.38
57	9.10	17.63	45.69
58	22.61	17.23	34.59
59	7.37	22.65	2.06
60	18.82	4.44	0.46
61	11.61	21.54	0.88
62	19.45	24.34	1.31
63	23.39	21.41	0.13
64	16.17	8.43	0.18
65	9.03	5.96	33.43
66	9.00	3.90	60.25
67	1.87	25.78	33.97
68	15.46	25.35	1.91
69	25.32	22.15	1.11
70	17.25	5.11	41.63
71	14.16	12.11	0.89
72	13.07	23.35	0.71
73	25.74	14.05	0.16
74	19.32	26.12	0.95
75	12.22	7.80	38.82
76	7.36	20.97	1.88
77	17.44	14.50	2.21
78	11.15	9.47	1.11
79	5.40	10.85	31.68
80	14.22	8.68	40.49
81	7.52	6.88	1.27
82	26.21	25.46	1.77
83	14.10	13.00	2.26
84	16.63	20.27	0.39
85	12.43	12.57	0.62
86	24.58	20.27	1.30
87	13.90	6.19	0.86
88	6.37	7.33	0.65
