NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.80
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.79
DRONE UNIT COST,0.03
0	23.50	5.20	0.00
1	9.02	29.19	65.03
2	6.35	30.24	1.59
3	31.44	30.34	0.43
4	31.02	19.94	32.35
5	27.79	0.41	1.38
6	22.31	10.54	1.93
7	26.76	8.38	1.60
8	27.73	8.00	1.74
9	11.38	14.31	0.05
10	32.81	17.72	2.01
11	23.56	19.49	2.06
12	13.82	25.10	2.15
13	1.39	19.54	1.13
14	17.00	6.02	1.20
15	10.36	27.27	0.65
16	25.70	8.67	2.25
17	2.32	28.03	1.89
