NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.30
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.83
DRONE UNIT COST,0.03
0	5.14	3.05	0.00
1	21.21	1.10	19.25
2	6.44	10.81	0.02
3	1.44	24.31	63.89
4	34.86	15.48	1.77
5	33.29	26.09	0.12
6	1.30	22.91	43.81
7	33.84	12.67	20.19
8	26.81	35.29	0.45
9	34.14	15.20	0.26
10	11.85	32.05	1.47
11	2.59	11.22	0.18
12	17.82	24.10	1.78
13	29.08	5.17	1.20
14	14.91	11.96	2.22
15	6.98	34.80	44.74
16	34.40	7.03	2.17
17	9.05	25.77	1.26
18	1.63	35.63	47.27
19	12.35	25.20	4.79
20	16.72	26.07	2.05
21	30.20	20.66	2.06
22	21.61	15.95	0.62
23	15.03	6.09	1.92
24	30.11	24.54	35.50
25	15.83	7.42	1.17
26	12.92	24.60	0.80
27	30.22	31.56	1.35
28	34.34	7.25	19.57
29	13.97	4.42	0.94
30	27.83	19.90	0.18
31	18.70	5.46	0.00
32	0.48	15.45	21.02
33	29.55	23.07	31.06
34	35.44	22.88	53.06
35	26.42	14.63	1.57
36	33.96	31.16	12.78
37	23.82	23.79	0.08
38	34.09	19.83	0.25
39	4.70	23.68	50.77
40	28.79	33.37	0.89
41	17.30	24.94	0.22
42	3.17	6.96	58.48
43	28.71	14.48	0.09
44	27.40	9.96	1.49
