NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.40
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.22
DRONE UNIT COST,0.03
0	0.89	19.59	0.00
1	5.15	21.76	2.19
2	15.80	14.71	1.60
3	11.50	11.06	1.51
4	0.50	7.38	61.91
5	20.67	16.31	2.05
6	23.70	25.86	11.83
7	5.48	30.05	20.53
8	16.79	33.54	1.75
9	22.52	18.02	1.94
10	1.32	24.52	0.17
11	26.56	14.61	1.18
12	30.05	25.25	1.18
13	10.16	16.03	1.98
14	0.22	14.45	2.06
15	3.13	6.51	44.21
16	33.61	23.86	1.79
17	23.82	1.39	0.90
18	27.51	34.14	1.49
19	30.03	11.44	7.18
20	25.08	14.23	1.45
21	32.05	9.14	3.17
22	2.14	32.94	63.15
23	11.12	3.80	1.01
24	8.23	29.89	0.81
25	10.54	17.26	49.37
26	32.73	0.80	0.36
27	9.93	11.61	1.70
28	22.61	22.78	0.32
29	13.89	15.48	1.59
30	7.86	12.62	0.33
31	22.50	26.35	1.92
32	12.77	14.00	1.89
33	25.49	3.87	2.03
34	31.37	1.51	1.44
35	26.29	22.29	1.21
36	23.79	34.11	1.35
37	13.42	15.77	2.26
38	2.32	32.14	0.37
39	17.34	6.98	0.32
40	6.50	27.07	1.09
41	33.21	34.81	57.48
42	32.09	24.47	54.81
43	11.91	32.72	0.80
44	4.15	17.80	0.15
45	0.63	14.86	2.16
46	6.44	18.47	1.23
47	25.04	4.15	2.10
48	19.65	9.03	0.25
49	29.73	17.98	1.82
50	29.79	28.33	2.18
51	0.01	20.83	0.87
52	12.32	1.68	2.06
53	28.43	12.26	1.79
54	7.64	2.81	1.58
55	1.86	31.28	1.41
56	11.39	17.77	1.80
