NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.65
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.30
DRONE UNIT COST,0.03
0	9.57	13.68	0.00
1	16.12	4.98	13.13
2	18.93	12.01	2.11
3	6.07	3.51	1.90
4	20.16	15.33	0.04
5	4.71	27.95	20.51
6	8.09	38.09	2.00
7	36.72	33.20	46.16
8	6.05	27.88	0.27
9	16.86	22.13	1.70
10	34.25	35.69	3.48
11	2.18	28.29	0.05
12	20.14	13.67	1.99
13	16.23	17.13	1.28
14	34.76	17.11	0.36
15	1.68	5.34	2.18
16	26.03	30.52	0.38
17	35.53	37.41	0.37
18	23.34	16.24	0.64
19	29.26	16.02	0.31
20	37.97	28.98	0.24
21	24.70	6.47	0.32
22	30.78	35.06	0.55
23	24.31	31.53	1.41
24	20.88	24.90	0.17
25	16.48	6.68	0.18
26	7.73	32.20	1.16
27	25.73	1.88	1.13
28	37.99	35.76	1.44
29	16.25	4.69	1.86
30	33.48	35.43	0.44
31	15.96	31.35	0.98
32	26.60	14.02	2.01
33	15.08	36.85	1.20
34	14.89	36.50	0.24
35	5.57	23.69	0.75
36	33.02	10.33	0.98
