NUM DRONES,11
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.37
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.96
DRONE UNIT COST,0.03
0	26.42	12.88	0.00
1	13.85	2.94	29.39
2	25.70	24.23	1.11
3	17.86	22.00	1.17
4	19.60	9.29	1.36
5	27.94	25.98	1.61
6	15.24	29.59	0.30
7	2.95	17.07	0.25
8	2.41	19.18	0.51
9	4.99	3.00	1.00
10	13.67	30.21	1.02
11	17.75	19.19	1.62
12	10.44	13.66	0.88
13	18.93	10.65	0.68
14	12.63	19.00	1.68
15	24.85	16.14	0.75
16	13.62	10.77	0.90
17	11.47	5.03	0.61
18	22.45	28.31	1.73
19	2.51	3.97	65.67
20	11.47	8.10	2.17
21	24.49	29.38	0.52
22	26.19	2.13	0.09
23	2.98	27.82	2.24
24	15.40	0.41	1.74
