NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.56
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.76
DRONE UNIT COST,0.03
0	24.29	3.05	0.00
1	6.91	29.02	50.84
2	35.23	13.79	0.05
3	35.65	27.88	2.18
4	27.02	31.74	1.74
5	35.91	21.03	0.34
6	9.29	21.70	1.47
7	8.28	30.15	0.07
8	24.85	26.02	2.25
9	29.09	5.81	0.78
10	22.60	24.49	49.58
11	11.44	25.00	0.22
12	4.59	27.70	0.97
13	15.16	35.28	1.14
14	34.22	1.63	2.07
15	17.47	6.61	0.09
16	9.02	21.09	0.32
17	16.10	26.75	0.96
18	6.07	14.55	2.01
