NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.81
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.59
DRONE UNIT COST,0.03
0	24.86	24.04	0.00
1	30.34	15.11	0.82
2	24.88	24.46	1.77
3	25.11	1.79	1.06
4	26.09	0.36	64.83
5	9.79	13.23	0.74
6	8.56	12.38	0.60
7	9.35	28.84	67.42
8	5.99	15.34	0.41
9	1.15	10.58	1.68
10	27.02	15.38	1.70
11	24.60	29.91	1.04
12	19.00	31.74	1.01
13	14.59	4.52	30.95
14	20.56	0.45	0.62
15	7.31	18.14	0.75
16	28.86	16.29	0.93
17	9.82	26.20	18.66
18	0.57	22.12	1.85
19	8.14	20.07	1.24
20	11.09	22.94	1.60
21	25.45	24.24	0.55
22	4.47	20.73	1.23
23	29.63	0.77	54.61
24	13.41	20.79	1.19
25	26.24	6.12	0.30
26	21.43	31.45	0.56
27	1.79	14.54	0.15
28	30.23	27.28	0.10
29	28.76	4.63	1.38
30	12.93	29.10	1.71
31	9.64	29.53	38.26
32	26.61	13.81	0.28
33	13.20	10.45	2.02
34	18.52	2.35	1.35
35	28.02	14.36	1.81
36	27.86	5.85	0.36
37	20.57	15.64	0.78
38	20.18	26.97	1.00
39	11.90	1.12	1.27
40	0.24	18.65	0.04
41	11.99	30.34	0.23
42	2.20	23.14	1.48
43	5.90	2.98	2.15
44	11.20	28.26	1.14
45	27.08	17.94	0.53
46	8.36	18.95	1.77
47	3.17	2.22	0.47
48	10.29	9.62	1.29
49	14.18	18.22	0.95
50	26.30	28.82	17.47
51	31.27	1.43	12.43
52	26.29	18.32	1.94
53	30.83	22.89	1.50
54	15.14	24.25	53.15
55	2.91	15.17	0.00
56	12.99	11.77	1.17
57	15.40	22.11	1.16
58	29.90	22.53	0.68
59	13.74	16.08	1.92
