NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.22
DRONE UNIT COST,0.03
0	8.21	12.10	0.00
1	1.37	8.01	1.37
2	0.50	10.39	0.52
3	3.71	3.81	2.27
4	14.84	11.59	10.29
5	15.86	0.24	0.46
6	11.83	15.95	1.17
7	6.08	10.54	1.14
8	3.99	0.73	1.53
9	15.33	8.50	0.83
10	8.36	11.82	1.05
11	6.22	19.66	1.59
12	11.34	3.43	1.45
13	16.72	21.38	0.10
14	3.18	3.27	0.09
15	11.27	9.18	10.95
16	24.12	24.88	2.08
17	14.93	7.84	0.46
