NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.61
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.13
DRONE UNIT COST,0.03
0	10.43	23.66	0.00
1	23.30	2.05	0.71
2	21.58	13.90	1.54
3	17.29	9.54	2.04
4	10.18	4.09	1.94
5	8.23	13.34	0.24
6	9.85	13.16	1.30
7	6.48	3.30	55.85
8	11.90	8.48	0.68
9	14.85	17.60	0.38
10	16.41	9.76	2.17
11	4.67	22.17	0.73
12	12.44	19.26	1.67
13	11.90	7.84	1.93
14	6.79	13.26	1.46
15	16.93	14.18	0.66
16	20.58	7.93	0.44
17	8.91	13.49	2.17
18	0.14	9.23	0.42
19	13.36	16.66	57.32
20	21.86	4.15	0.53
21	14.94	0.79	9.39
22	13.87	8.08	0.65
23	0.34	18.05	2.06
24	15.84	9.51	0.69
25	2.51	7.93	38.23
26	19.18	10.09	1.37
27	16.85	12.59	0.40
28	17.75	13.38	0.26
29	15.21	2.65	2.09
30	13.30	15.12	2.15
31	5.03	23.31	0.09
32	12.98	14.68	1.95
33	12.08	17.38	1.11
34	23.60	14.82	1.25
35	20.13	16.81	6.31
36	20.26	14.60	44.01
37	2.58	11.80	48.40
38	1.89	22.53	60.79
39	20.07	13.41	0.07
40	19.75	7.43	0.73
41	0.03	6.44	1.77
42	11.98	18.35	45.13
43	13.41	22.26	0.45
44	10.12	2.49	0.61
45	22.46	9.49	0.90
46	11.69	13.90	1.31
47	4.18	1.65	0.52
48	3.65	1.43	1.90
49	21.69	4.13	1.64
50	0.41	12.30	1.86
51	12.74	9.03	0.39
52	18.62	21.27	1.74
53	4.21	7.78	0.45
54	3.99	23.50	0.91
55	16.31	15.51	1.25
56	6.78	16.68	0.66
57	9.29	3.07	1.71
58	4.05	17.21	37.98
59	12.38	0.65	2.08
60	12.93	0.03	0.02
61	13.19	20.11	0.78
62	2.72	19.11	0.89
63	12.68	20.10	1.56
64	0.50	16.58	1.88
65	9.66	3.99	1.82
66	14.45	18.21	1.57
67	5.05	15.05	1.66
68	18.80	16.31	1.46
69	2.11	16.16	1.76
70	14.60	13.09	1.29
71	17.15	18.50	1.29
72	5.36	13.57	1.32
73	19.37	1.09	1.35
74	4.67	10.83	0.25
75	19.17	23.80	58.22
76	3.79	21.34	50.94
77	19.12	15.36	0.07
78	14.03	4.58	1.04
79	6.92	23.57	1.53
80	10.70	13.08	0.00
81	21.88	16.03	2.08
82	23.71	15.10	1.66
83	9.49	15.10	1.38
84	23.13	4.47	0.60
85	6.74	3.11	1.09
86	19.06	2.59	1.60
87	16.24	17.99	1.17
88	20.38	17.16	6.02
89	14.85	5.26	1.37
90	1.44	10.23	1.77
91	3.26	0.55	1.80
92	23.35	11.67	0.89
93	20.13	18.40	0.26
94	16.61	10.68	0.06
95	4.73	15.18	0.65
96	19.08	20.97	1.76
97	18.40	21.87	0.30
98	15.53	23.54	0.49
99	23.23	16.43	0.00
