NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.81
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.35
DRONE UNIT COST,0.03
0	3.50	0.32	0.00
1	13.36	25.67	0.43
2	25.55	16.24	1.71
3	21.36	4.86	2.09
4	21.05	21.19	17.67
5	27.50	13.55	31.93
6	24.48	24.12	0.04
7	6.84	4.42	1.35
8	14.02	26.78	1.46
9	26.75	13.89	0.47
10	10.79	0.60	0.74
11	2.70	24.88	65.03
12	10.71	2.32	1.64
13	22.02	16.39	0.04
14	0.40	10.94	0.50
15	0.06	18.80	2.24
16	5.12	9.75	2.03
17	5.60	11.58	1.39
18	2.96	16.29	1.49
19	0.76	21.71	54.37
20	0.04	0.93	1.34
21	23.18	6.00	1.97
22	13.71	23.24	1.08
23	22.72	15.60	2.23
24	4.94	21.53	1.77
25	26.53	9.78	1.13
26	0.45	25.04	1.15
27	10.46	8.93	20.88
28	5.63	27.16	1.67
29	3.42	12.60	0.21
30	25.60	2.08	0.48
31	10.76	8.88	0.95
32	13.62	9.50	0.05
33	3.24	0.54	0.08
34	16.28	14.20	1.22
35	7.93	5.44	1.31
36	1.33	18.47	17.05
37	7.07	7.79	1.48
38	26.75	9.72	47.96
39	16.47	1.52	2.02
40	14.54	12.30	1.62
41	27.81	22.99	59.48
42	7.24	17.35	1.73
43	5.57	18.92	1.12
44	8.35	25.90	0.22
45	24.77	6.30	2.01
46	9.17	23.74	48.59
47	4.11	6.44	0.39
48	2.86	16.81	0.18
49	24.95	23.00	1.88
50	2.64	10.45	3.81
51	5.44	25.45	0.33
52	3.37	0.05	0.89
53	5.79	20.15	41.00
54	27.78	7.25	0.61
55	10.56	1.29	0.54
56	2.94	27.30	1.50
57	7.69	7.58	1.71
