NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.91
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.25
DRONE UNIT COST,0.03
0	10.19	26.92	0.00
1	19.89	4.67	1.59
2	0.65	17.31	1.96
3	17.32	20.56	0.72
4	5.08	7.27	0.93
5	14.06	18.12	63.52
6	11.70	10.23	0.14
7	10.78	17.33	0.27
8	26.84	17.78	0.46
9	10.53	6.46	2.08
10	4.34	25.78	2.26
11	18.99	0.74	0.28
12	18.76	6.69	1.75
13	6.34	5.97	2.06
14	4.71	24.29	1.27
15	20.96	24.03	0.07
16	13.43	15.43	0.22
17	22.62	9.20	1.32
18	16.82	14.99	1.40
19	1.94	13.49	1.62
20	25.26	19.87	0.06
21	21.55	10.41	0.45
22	19.04	8.89	1.09
23	5.61	25.31	0.44
24	22.31	13.02	1.87
25	8.58	18.69	1.33
26	13.14	21.24	2.15
27	15.06	1.82	1.87
28	6.31	14.05	1.16
29	10.90	2.54	0.01
30	19.72	25.72	0.02
31	5.73	4.45	2.17
32	26.90	6.38	1.20
33	5.29	27.92	1.80
34	14.28	10.13	44.70
35	19.56	18.13	0.39
36	16.72	11.14	1.49
37	2.60	13.63	1.91
38	4.11	0.59	0.66
39	21.89	13.49	0.64
40	3.64	17.24	1.17
41	22.50	13.63	1.23
42	1.82	15.49	1.64
43	0.57	20.39	2.11
44	5.74	16.18	0.58
45	8.16	2.69	0.71
46	13.63	21.12	0.23
47	2.93	19.01	0.21
48	12.60	24.45	1.60
49	18.86	5.54	1.14
50	9.35	23.80	0.34
51	12.98	26.94	0.31
52	27.77	18.79	0.50
53	10.92	2.46	1.02
54	21.96	19.98	1.96
55	18.07	5.43	2.18
56	1.49	16.77	0.21
57	15.59	0.90	1.01
58	5.42	3.61	61.79
59	21.28	10.52	1.78
60	12.37	11.30	1.88
61	26.70	12.69	0.52
62	1.44	0.78	52.71
63	10.23	18.08	1.32
64	5.09	10.48	0.94
65	6.93	12.64	65.08
66	3.42	12.71	0.95
67	12.92	14.04	1.41
68	27.64	25.28	1.27
69	12.76	4.85	0.87
70	22.27	8.97	1.87
71	24.21	16.69	1.17
72	5.16	5.07	1.57
73	3.06	21.86	1.91
74	8.12	10.84	0.50
75	26.54	25.65	1.88
76	10.22	8.60	0.93
77	20.13	12.26	0.76
78	23.33	19.60	1.08
79	26.89	2.90	1.17
80	5.09	1.72	0.95
81	15.78	15.34	0.37
82	17.20	11.41	0.95
83	18.56	23.94	0.42
84	8.43	20.21	0.25
85	5.05	11.73	2.13
86	20.93	21.83	0.54
87	25.66	19.07	0.31
88	7.53	3.52	1.27
89	24.84	2.32	1.44
90	0.21	4.32	2.15
91	17.63	20.24	0.98
92	15.43	22.84	1.64
93	13.50	7.23	0.61
94	3.73	9.69	0.52
95	14.96	4.54	0.05
