NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.76
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.84
DRONE UNIT COST,0.03
0	4.14	3.15	0.00
1	12.04	9.77	0.10
2	19.35	7.82	1.69
3	7.01	6.03	0.05
4	5.30	22.94	1.60
5	7.42	18.70	2.00
6	19.95	22.60	0.87
7	11.72	22.05	0.72
8	15.25	23.34	0.14
9	10.00	18.86	1.29
10	15.10	12.48	1.86
11	0.57	1.01	0.99
12	0.04	10.67	0.23
13	11.97	13.98	2.09
14	18.26	15.44	0.79
15	14.92	19.83	2.08
16	3.80	18.44	17.74
17	8.47	21.29	50.20
18	6.00	18.29	1.99
19	20.48	3.92	0.82
20	6.45	12.26	3.57
21	16.82	4.14	1.45
22	14.88	21.12	1.11
23	1.20	7.96	0.02
24	6.36	6.61	1.14
25	0.48	22.55	0.38
26	10.94	5.31	0.49
27	19.00	3.60	1.61
28	18.90	3.08	1.80
29	20.02	13.48	0.95
30	3.81	17.48	38.22
31	19.02	10.23	1.69
32	12.55	8.46	0.21
33	2.64	15.46	0.82
34	16.26	20.20	0.08
35	12.17	0.28	1.10
36	0.83	1.50	1.90
37	23.76	3.52	39.17
38	20.09	5.35	1.21
39	7.81	5.17	14.40
40	19.34	17.01	1.64
41	13.57	17.72	0.64
42	19.64	22.96	0.14
43	4.63	9.69	0.17
44	22.59	9.11	2.17
45	15.78	15.60	1.13
46	20.22	22.98	0.40
47	1.03	15.00	1.59
48	12.56	15.42	0.19
49	12.37	22.29	1.70
50	19.41	9.47	1.07
51	15.66	19.40	0.27
52	15.88	17.10	1.89
53	4.62	11.61	0.60
54	0.43	20.04	1.46
55	18.14	13.01	1.30
56	23.64	12.64	1.35
57	6.68	3.20	1.21
58	13.59	6.87	0.98
59	16.31	14.15	2.26
60	4.83	0.42	1.08
61	18.63	9.47	1.08
62	1.35	7.45	1.96
63	21.76	8.91	0.06
64	4.34	22.19	0.55
65	13.65	6.81	1.16
66	4.09	11.31	0.50
67	18.67	17.20	0.32
68	8.37	10.30	1.64
69	2.66	9.34	1.63
70	5.44	23.09	0.44
71	12.55	12.00	0.30
72	3.71	22.80	1.17
73	0.08	13.69	0.84
74	19.29	6.14	24.59
75	7.68	19.15	1.93
76	11.74	14.39	2.05
77	0.02	11.04	2.13
78	5.29	23.34	1.52
79	14.20	20.16	1.35
80	18.76	2.63	0.75
81	2.32	16.95	0.36
82	18.79	15.82	0.46
83	4.44	3.64	1.33
84	21.85	14.16	5.11
85	2.54	20.79	2.25
86	12.27	5.87	57.14
87	20.48	17.90	0.54
88	2.58	19.90	47.07
89	16.47	11.58	62.94
90	8.33	4.74	60.63
91	10.52	2.73	13.57
92	19.38	2.90	1.25
93	19.61	0.66	1.91
94	9.96	13.52	23.45
95	16.69	20.77	1.06
96	23.62	18.72	1.42
97	21.20	9.74	59.86
98	12.36	14.55	1.59
99	20.16	3.69	0.10
100	11.42	8.19	0.79
