NUM DRONES,20
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.93
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.35
DRONE UNIT COST,0.03
0	26.32	20.25	0.00
1	8.62	12.51	1.48
2	4.02	5.68	10.61
3	32.11	14.92	0.99
4	6.80	17.79	1.65
5	30.30	8.09	1.66
6	19.69	3.75	0.69
7	19.34	13.38	0.80
8	9.83	23.86	0.63
9	26.04	30.63	3.48
10	15.91	20.75	0.53
11	31.16	4.30	2.23
12	11.02	11.48	61.50
13	21.77	19.15	1.44
14	33.03	33.89	4.44
15	31.50	18.25	0.63
16	2.98	17.51	1.00
17	16.72	32.32	1.07
18	3.45	16.41	31.59
19	19.08	21.46	1.53
20	26.11	12.53	2.00
21	7.32	24.50	0.96
22	23.38	16.51	1.19
23	21.55	30.67	2.05
