NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.57
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.36
DRONE UNIT COST,0.03
0	18.37	15.81	0.00
1	10.24	8.28	59.96
2	6.47	3.72	0.73
3	3.80	20.38	0.47
4	9.86	0.30	0.70
5	7.85	0.59	0.07
6	9.71	11.39	24.49
7	18.80	17.97	13.21
8	14.81	11.99	1.76
9	10.42	19.83	1.56
10	17.99	16.49	2.26
11	20.04	17.98	48.76
12	11.59	19.06	2.15
13	8.95	15.41	2.86
14	9.90	3.34	1.82
15	11.09	17.88	42.64
16	18.86	0.72	36.97
17	7.90	4.03	0.06
18	13.75	3.03	1.00
19	8.88	4.81	33.93
20	2.06	18.89	1.35
21	1.89	18.09	0.04
22	15.99	6.62	0.87
23	1.58	17.22	2.09
24	13.02	2.07	0.20
25	13.11	3.88	1.12
26	21.41	0.67	65.67
27	10.64	18.51	0.23
28	1.57	6.65	2.01
29	4.86	21.34	1.37
30	17.61	19.58	0.20
31	8.00	8.66	0.79
32	0.92	10.05	33.93
33	1.75	19.50	1.71
34	18.29	11.97	0.74
35	12.33	5.72	2.06
36	18.52	11.29	1.00
37	2.33	15.16	2.05
38	12.64	21.96	2.09
39	19.36	2.12	0.68
40	9.70	15.16	0.98
41	5.66	9.90	0.20
42	19.40	12.35	1.07
43	21.53	2.13	0.54
44	9.63	10.53	0.70
45	4.87	11.31	2.27
46	5.51	15.08	2.11
47	12.73	11.66	2.05
48	8.30	12.75	0.58
49	19.80	17.63	0.76
50	6.24	15.58	0.83
51	7.24	21.27	1.94
52	15.33	18.20	2.07
53	17.30	8.50	1.85
54	9.67	15.13	0.17
