NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.64
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.43
DRONE UNIT COST,0.03
0	18.33	7.43	0.00
1	20.42	13.97	0.69
2	9.52	2.69	17.48
3	7.55	17.69	1.25
4	15.99	7.26	0.63
5	18.78	12.79	10.58
6	13.91	19.54	0.10
7	0.46	21.25	1.81
8	12.36	18.28	0.54
9	18.61	12.95	0.03
10	13.87	7.31	2.25
11	0.19	8.83	1.63
12	9.38	1.45	8.21
13	11.80	14.71	0.30
14	1.31	10.24	0.30
15	10.52	2.28	1.28
16	17.14	19.31	1.95
17	13.47	15.06	0.19
18	6.26	21.06	1.05
19	2.71	17.60	0.04
20	14.35	2.42	0.88
21	17.81	11.58	0.69
22	8.85	6.28	0.77
