NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.82
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.11
DRONE UNIT COST,0.03
0	33.03	4.55	0.00
1	35.03	8.47	1.11
2	23.54	27.48	1.51
3	17.73	21.77	1.20
4	15.50	28.05	1.59
5	1.12	33.33	1.02
6	33.69	2.71	1.52
7	23.79	25.19	1.30
8	9.27	31.16	1.70
9	22.88	32.63	1.77
10	0.02	15.29	1.48
11	32.65	33.15	0.25
12	31.42	21.47	0.86
13	1.91	12.14	0.57
14	15.16	24.30	1.82
15	2.35	14.88	0.90
16	33.46	26.47	1.00
17	4.22	31.38	0.18
18	24.14	14.70	1.36
19	8.63	9.52	1.31
20	4.29	17.56	1.01
21	28.86	35.03	2.05
22	28.71	21.63	0.37
23	20.88	11.55	0.14
24	30.05	7.01	5.44
25	21.90	1.23	4.27
26	2.41	18.57	18.37
27	33.38	26.18	0.97
28	26.73	3.96	0.59
29	19.60	12.36	1.36
30	11.76	26.47	37.60
31	3.99	34.73	0.47
32	27.59	11.54	2.21
33	13.73	9.00	0.88
