NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.44
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.87
DRONE UNIT COST,0.03
0	15.83	4.38	0.00
1	17.40	0.03	0.17
2	11.99	17.15	1.55
3	0.12	20.12	1.27
4	16.53	19.02	0.39
5	12.89	3.38	0.66
6	7.12	20.43	0.28
7	14.50	20.57	1.44
8	12.26	0.96	1.01
9	12.42	8.17	2.56
10	10.74	17.83	1.60
11	6.75	15.69	1.78
12	4.62	4.47	1.02
13	20.84	13.35	1.39
14	19.63	7.36	28.97
15	20.91	4.24	1.76
16	20.50	9.79	0.87
17	10.40	12.49	42.74
18	13.51	0.97	1.19
19	3.20	17.73	1.62
20	11.67	13.00	1.45
21	3.23	19.91	1.50
22	14.41	2.75	1.28
23	13.69	15.86	0.73
24	3.83	18.06	0.31
25	0.62	17.80	2.03
26	15.08	2.53	1.75
27	15.20	5.04	0.14
28	3.00	18.73	1.10
29	5.57	13.92	0.52
30	14.10	18.90	1.29
31	15.13	19.34	0.39
32	6.32	19.48	28.29
33	20.87	4.53	1.21
34	0.96	2.42	0.31
35	3.27	10.86	0.42
36	2.82	12.47	0.13
37	17.64	8.69	1.13
38	7.15	6.53	1.08
39	5.94	14.42	1.45
40	20.04	6.01	0.31
41	8.22	19.23	1.94
42	2.83	12.11	0.48
43	3.16	18.24	1.94
44	8.89	8.40	1.38
45	16.21	9.23	0.61
46	11.02	19.70	1.46
47	16.19	4.99	1.35
48	19.71	12.38	0.22
49	0.87	20.24	1.21
50	1.67	14.20	0.63
51	0.48	17.25	30.53
52	7.65	7.05	0.99
53	7.19	7.35	0.57
54	4.51	2.36	1.10
55	4.15	5.76	1.59
56	17.73	5.46	0.67
57	14.92	14.88	1.84
58	12.62	14.93	1.40
59	1.13	6.80	22.92
60	16.83	12.14	2.22
61	7.23	1.89	1.83
62	6.47	20.46	1.54
63	7.05	0.52	1.03
64	20.10	13.15	0.51
65	13.05	1.26	1.96
66	1.11	12.78	0.85
67	0.83	19.54	1.40
68	5.95	1.71	1.46
69	0.32	8.43	0.21
70	12.20	6.40	52.09
71	1.08	11.02	1.79
72	8.28	11.26	0.81
73	8.26	18.56	0.95
74	10.17	3.44	1.30
75	15.57	15.40	1.28
76	10.10	4.28	1.00
77	13.64	20.93	2.17
78	9.00	19.99	48.03
79	13.30	4.00	0.42
80	13.76	20.66	0.94
81	5.16	5.02	1.22
82	13.66	7.93	1.61
