NUM DRONES,20
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.54
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.45
DRONE UNIT COST,0.03
0	25.93	35.80	0.00
1	33.67	12.34	0.75
2	36.29	29.53	62.57
3	22.39	32.66	28.32
4	34.48	28.66	1.54
5	31.34	16.10	0.07
6	3.78	23.83	1.27
7	25.45	22.73	2.00
8	27.46	20.11	1.97
9	15.52	18.33	1.81
10	29.36	20.82	0.81
11	9.36	14.29	1.85
12	32.81	26.33	0.13
13	30.36	19.16	40.89
14	17.68	21.60	0.78
15	15.24	34.76	1.20
16	13.63	32.79	1.97
17	25.92	27.19	1.66
18	37.92	0.50	0.15
19	1.80	17.63	0.65
20	33.81	12.29	4.63
21	4.49	25.94	0.59
22	37.96	16.55	27.78
23	27.19	9.01	1.05
24	2.38	8.36	2.15
25	4.02	7.79	1.89
26	36.71	2.27	1.01
27	24.24	4.38	0.95
28	22.05	8.71	2.03
29	21.61	21.80	2.13
30	12.70	15.24	0.57
31	1.01	18.99	1.48
32	9.20	6.12	1.76
33	30.19	31.34	0.71
34	1.84	27.64	0.46
35	27.64	23.08	1.69
36	7.80	19.75	0.53
37	18.09	1.74	0.42
38	31.89	10.04	1.55
39	19.87	10.25	1.51
40	34.27	21.08	1.20
41	35.04	1.66	0.05
42	22.57	28.24	1.26
43	24.55	34.81	0.72
44	27.58	26.50	1.12
45	5.20	18.73	0.19
46	3.30	21.38	1.38
47	25.89	25.10	1.54
48	22.97	5.25	2.24
49	27.80	33.45	1.91
50	4.25	20.73	1.92
51	3.99	18.93	0.28
52	28.71	4.63	33.55
53	33.80	5.97	1.62
54	22.94	8.68	0.52
55	19.65	32.21	1.42
56	27.30	17.61	0.54
57	5.26	15.63	62.36
58	2.52	4.27	0.75
59	3.45	12.82	1.75
60	33.19	9.61	1.07
61	34.55	11.94	2.23
62	25.35	32.57	1.15
63	23.23	5.32	1.36
64	1.46	8.26	1.28
65	4.26	35.66	1.30
