NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.79
DRONE UNIT COST,0.03
0	11.82	8.36	0.00
1	4.86	21.94	1.03
2	15.24	9.76	1.44
3	19.30	8.37	2.12
4	15.44	15.63	2.15
5	11.76	4.76	7.37
6	5.76	6.49	1.05
7	22.43	19.45	1.27
8	21.85	1.27	0.98
9	14.39	3.35	0.77
10	5.95	16.26	67.43
11	21.58	14.91	0.00
12	8.22	16.56	0.12
13	18.27	7.70	1.52
14	2.44	13.96	5.93
15	12.76	1.82	42.20
16	8.09	21.59	0.21
17	13.73	18.93	1.79
18	20.16	9.76	1.28
19	15.47	3.62	1.91
20	2.30	15.35	0.38
21	6.26	19.79	1.04
22	22.17	10.35	51.66
23	12.41	2.31	0.96
24	11.06	15.21	6.66
25	2.27	0.49	31.55
26	10.48	10.92	55.11
27	7.14	4.29	47.89
28	18.40	5.14	25.70
29	16.21	0.63	1.58
30	10.84	11.20	1.28
31	5.03	19.66	25.13
32	3.82	17.14	40.19
33	4.20	5.42	1.60
34	9.90	17.80	0.49
35	19.30	17.95	1.52
36	19.27	10.85	0.94
37	2.49	20.87	1.28
38	3.21	4.30	61.91
39	9.42	5.28	0.00
40	4.08	18.95	1.28
41	10.55	16.11	0.26
42	5.55	3.91	1.76
43	5.29	15.65	1.98
44	12.89	18.61	0.27
45	10.11	1.67	2.19
46	4.36	13.04	0.38
47	18.07	15.05	5.03
48	22.14	5.25	1.27
49	22.11	10.02	0.61
50	17.16	11.03	0.66
51	4.26	20.58	1.67
52	19.89	14.47	15.01
53	0.27	12.62	59.12
54	9.30	15.21	2.19
55	14.93	21.23	0.84
56	21.96	12.42	1.84
57	14.78	13.34	0.39
58	19.58	6.67	53.35
59	14.65	2.76	1.81
60	18.37	4.09	0.36
61	13.92	19.98	0.97
62	20.02	0.60	2.26
63	9.40	11.88	1.29
64	9.11	15.11	0.80
65	21.87	13.66	65.83
66	11.97	1.69	0.92
67	22.61	15.97	0.75
68	17.16	15.31	1.71
69	14.58	20.91	0.27
70	13.38	3.91	0.97
71	12.92	3.43	2.19
72	12.88	10.94	1.71
73	9.48	7.67	0.04
74	15.93	11.72	1.18
75	17.44	22.52	7.96
76	5.53	14.17	1.44
77	6.62	2.18	60.07
78	14.52	7.46	0.34
79	5.94	2.41	16.79
80	10.76	9.07	0.22
81	11.62	20.54	1.57
82	10.34	19.99	32.69
83	3.43	21.32	1.50
84	12.08	9.74	1.53
85	12.59	21.45	0.97
86	19.89	14.40	0.08
87	13.94	10.63	24.32
88	20.74	14.23	0.81
89	12.21	6.65	1.38
90	14.06	15.67	0.67
91	22.86	13.16	1.25
92	4.16	22.46	1.59
93	10.12	17.74	0.88
94	13.40	8.94	20.51
95	0.97	9.53	0.76
96	13.58	16.70	1.20
