NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.49
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.45
DRONE UNIT COST,0.03
0	7.72	16.68	0.00
1	8.14	14.28	0.50
2	10.89	10.21	1.00
3	9.94	4.05	8.97
4	17.27	19.75	0.85
5	13.32	17.44	1.39
6	14.15	25.20	1.91
7	6.53	25.18	4.66
8	7.63	7.60	1.76
9	18.02	21.67	0.59
10	14.58	7.03	2.27
11	10.73	24.25	53.28
12	12.48	13.89	1.70
13	17.45	5.87	0.69
14	22.71	22.91	1.84
15	24.38	16.45	1.16
16	23.43	11.20	37.69
17	23.92	14.08	0.09
18	14.25	0.29	2.12
19	5.92	19.21	1.57
20	20.73	25.03	2.19
21	10.97	22.70	1.63
22	3.78	9.60	32.06
23	21.18	25.26	0.59
24	2.11	1.66	1.77
25	16.30	10.68	0.38
26	20.74	4.31	1.90
27	10.16	11.66	0.26
28	22.18	0.54	0.93
29	10.04	22.21	50.92
30	9.59	21.13	0.62
31	23.45	12.97	1.80
32	19.51	15.56	0.24
33	18.91	18.51	1.22
34	6.63	8.51	0.29
35	11.35	25.33	0.38
36	25.75	19.13	0.94
37	6.45	22.82	1.60
38	18.91	2.98	0.13
39	15.82	9.19	1.38
40	4.68	15.66	0.58
41	15.92	1.02	0.92
42	13.28	23.63	0.87
43	5.36	23.82	0.47
44	15.32	23.09	1.19
45	7.59	11.76	1.93
46	23.02	14.96	2.19
47	25.26	16.69	0.26
48	19.82	4.39	0.77
49	12.31	13.11	0.53
50	16.10	2.36	0.24
51	1.05	18.52	1.69
52	4.55	1.98	0.27
53	22.06	6.79	1.22
54	5.22	21.22	2.08
55	9.24	20.48	1.19
56	0.64	19.01	0.13
57	11.45	25.02	0.20
58	3.46	1.08	0.57
59	18.61	7.69	1.38
60	6.05	16.12	1.94
61	20.31	14.98	2.12
62	11.07	12.65	0.30
63	22.56	8.40	1.16
64	17.76	1.20	1.02
65	21.66	1.98	8.49
66	10.20	16.15	2.06
67	1.38	25.63	1.58
68	2.87	3.48	0.33
69	13.81	20.43	1.79
70	4.27	8.41	3.53
71	10.17	12.63	52.62
72	8.36	12.58	49.23
73	5.44	10.75	0.40
74	11.38	11.45	16.53
75	6.79	19.28	0.10
