NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.54
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.55
DRONE UNIT COST,0.03
0	2.55	7.15	0.00
1	16.56	14.00	1.74
2	0.07	4.61	0.38
3	11.02	11.68	1.49
4	20.86	5.05	0.75
5	4.90	3.92	0.79
6	10.12	9.58	28.00
7	20.62	20.01	0.52
8	0.31	2.77	2.13
9	11.37	4.94	0.66
10	1.42	1.82	0.13
11	17.03	17.23	40.32
12	24.32	21.50	0.23
13	0.48	11.49	1.85
14	18.59	14.49	0.13
15	19.65	9.06	0.73
16	18.71	10.91	0.92
17	20.12	19.31	1.75
18	4.37	10.52	0.52
19	20.22	0.19	1.02
20	13.18	1.23	0.42
21	10.42	22.96	1.04
22	0.01	10.17	1.91
23	6.46	19.92	1.97
24	19.19	17.01	0.10
25	18.25	5.31	1.62
26	14.48	19.14	1.54
27	2.37	5.32	1.29
28	23.39	14.22	1.73
29	21.01	14.78	2.01
30	12.23	3.45	0.72
31	5.32	0.47	0.66
32	10.98	2.49	24.43
33	22.41	12.73	1.86
34	22.08	20.80	1.59
35	0.82	22.10	1.39
36	7.55	24.67	1.59
37	8.92	0.60	0.04
38	19.98	18.71	2.20
39	4.69	9.96	1.55
40	10.58	14.07	0.98
41	1.42	2.04	1.46
42	14.08	9.20	0.15
43	23.50	1.70	0.23
44	21.08	23.59	1.61
45	10.92	8.75	0.96
46	10.00	22.18	1.14
47	14.39	23.45	0.88
48	23.51	4.97	0.23
49	8.89	24.22	67.95
50	3.95	6.13	1.52
51	2.98	11.25	1.86
52	21.56	10.55	0.75
53	5.76	13.15	0.29
54	2.97	8.97	1.05
55	7.63	22.95	0.18
56	18.72	10.58	1.10
57	18.42	0.74	0.52
