NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.62
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.11
DRONE UNIT COST,0.03
0	13.50	3.34	0.00
1	26.61	31.12	0.70
2	17.70	25.16	1.65
3	7.00	8.68	1.82
4	26.88	17.69	0.33
5	30.43	8.96	2.15
6	14.77	24.93	5.42
7	32.28	31.70	1.49
8	7.04	33.04	65.29
9	18.97	29.62	1.96
10	16.30	16.76	0.45
11	3.19	5.23	0.26
12	17.80	4.37	0.51
13	12.69	32.71	2.08
14	22.84	21.35	0.09
15	6.63	7.98	1.41
16	23.44	20.33	1.26
17	16.42	32.72	0.15
18	32.47	13.01	1.37
19	21.06	11.68	2.26
20	8.31	16.35	0.86
21	15.73	28.60	0.94
22	7.68	14.88	1.13
23	5.96	31.76	1.79
24	18.78	0.41	2.06
25	15.61	13.39	0.63
26	33.64	4.55	37.51
27	5.54	9.64	0.53
28	2.31	16.48	1.85
29	11.39	24.19	1.36
30	20.24	9.91	1.69
31	28.00	1.03	1.33
32	21.16	33.73	1.76
33	24.52	23.39	2.07
34	10.09	1.63	50.32
35	22.76	31.78	0.57
36	26.78	29.44	21.71
37	8.74	7.91	2.06
38	5.44	14.83	0.69
39	19.97	8.48	0.69
40	20.87	3.47	1.24
41	28.22	12.17	0.53
42	15.75	32.39	1.35
43	4.34	29.61	1.18
44	18.86	11.81	25.74
45	7.01	19.26	0.22
46	28.89	17.06	0.79
47	6.64	16.46	0.91
48	8.30	9.45	1.28
49	12.96	15.03	0.27
50	9.16	9.12	0.71
51	10.25	19.92	0.47
52	6.65	15.49	0.22
53	7.01	23.94	1.13
54	0.24	13.81	0.92
55	21.90	28.42	0.10
56	24.63	32.01	0.93
57	8.29	9.28	52.94
58	26.65	28.40	1.61
59	18.44	22.30	2.11
60	11.89	4.75	0.81
61	33.29	19.56	1.83
62	12.74	15.40	1.62
