NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.35
DRONE UNIT COST,0.03
0	4.36	16.50	0.00
1	20.02	15.51	0.83
2	1.60	15.26	1.36
3	10.63	16.99	0.71
4	17.15	13.08	1.34
5	13.08	17.73	1.42
6	16.31	7.38	16.23
7	6.71	19.61	0.80
8	15.10	5.66	1.94
9	2.10	4.55	0.10
10	5.59	18.87	67.47
11	9.12	2.00	1.27
12	10.14	2.22	2.23
13	5.05	4.85	1.91
14	9.73	10.50	0.96
15	20.47	15.21	2.07
16	9.36	10.54	21.51
17	17.11	20.17	1.86
18	3.59	7.59	1.99
19	8.95	9.72	0.00
20	10.32	12.62	1.96
21	8.57	13.48	1.79
22	12.30	7.62	0.42
23	6.25	8.36	49.92
24	20.48	2.34	1.11
25	8.62	12.39	8.57
26	14.78	1.16	0.83
27	8.22	4.13	0.18
28	17.75	16.19	0.76
29	18.10	16.11	0.98
30	14.90	14.76	1.16
31	3.39	6.08	0.40
32	6.84	14.85	1.46
33	6.85	13.64	1.85
34	12.20	8.42	0.59
35	4.64	8.17	66.31
36	9.14	4.58	1.91
37	18.94	11.61	27.09
38	7.61	9.05	0.27
39	8.61	19.45	0.95
40	20.58	10.54	0.82
41	13.32	7.38	31.44
42	15.56	14.26	0.38
43	2.80	14.23	0.96
44	10.62	16.46	0.40
45	14.35	19.58	1.79
46	12.41	12.70	1.60
47	15.84	8.58	1.54
48	20.08	11.78	0.45
49	11.36	12.19	1.10
50	14.72	4.39	0.44
51	10.24	1.04	6.77
52	1.43	4.86	63.00
53	14.15	11.14	1.09
54	17.29	1.73	2.27
55	0.16	18.36	1.91
