NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.89
DRONE UNIT COST,0.03
0	23.82	0.08	0.00
1	0.68	11.64	1.64
2	11.99	18.84	0.22
3	8.75	22.53	50.39
4	8.35	17.79	2.11
5	14.62	15.72	1.70
6	10.16	18.01	0.45
7	5.85	9.77	1.95
8	9.82	1.84	21.27
9	23.32	0.06	37.02
10	2.11	13.84	0.02
11	25.22	2.22	2.00
12	1.15	29.03	1.91
13	21.12	0.71	1.64
14	4.77	28.40	0.44
15	23.22	12.25	2.14
16	29.17	13.25	2.11
17	1.75	4.73	0.74
18	12.67	2.94	0.99
19	16.38	8.13	0.08
20	1.20	8.84	1.59
21	28.42	1.67	0.07
22	22.04	3.69	0.31
23	3.12	23.25	0.91
24	26.51	29.74	19.24
25	11.66	7.83	0.99
26	18.69	13.06	1.69
27	9.87	6.23	0.35
28	12.53	10.35	0.60
29	15.97	17.73	1.70
30	14.15	25.75	1.11
31	21.23	12.49	0.86
32	13.79	5.88	0.40
33	0.97	29.63	0.90
34	24.97	0.88	0.65
