NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.81
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.68
DRONE UNIT COST,0.03
0	2.18	14.81	0.00
1	34.59	35.10	0.10
2	16.35	12.00	0.58
3	2.51	20.52	1.77
4	8.01	31.46	1.82
5	20.01	18.80	0.96
6	10.00	12.35	0.61
7	32.64	20.95	17.98
8	28.65	19.13	0.76
9	31.27	35.63	1.20
10	3.03	19.64	46.91
11	1.66	12.08	1.13
12	0.99	12.62	46.60
13	5.12	6.10	0.01
14	20.21	2.67	11.67
15	14.88	34.46	15.71
16	4.81	3.06	1.38
17	17.52	22.35	55.12
18	10.73	5.25	0.64
19	1.91	15.49	0.72
20	28.72	11.93	2.07
21	36.08	7.11	0.76
22	25.75	38.12	0.58
23	36.79	3.44	66.96
24	36.66	5.35	24.56
25	33.00	1.27	0.46
26	36.85	5.72	1.18
27	10.08	27.74	0.86
28	30.29	14.93	1.11
29	19.80	24.04	1.68
30	34.20	6.22	1.72
31	36.57	6.63	0.60
32	38.84	4.89	2.94
33	26.03	18.96	1.58
34	4.80	11.06	1.62
35	31.48	5.16	0.90
36	9.96	7.26	2.12
37	15.58	23.45	24.97
38	6.33	36.79	1.57
39	24.67	33.24	1.59
40	7.96	7.61	1.62
41	30.36	25.70	1.35
42	6.11	4.04	1.64
43	32.95	34.71	1.07
44	37.61	34.90	1.99
45	10.89	34.04	0.55
46	28.54	31.09	0.42
47	15.83	30.16	0.77
48	8.49	11.52	23.48
49	8.42	19.36	0.46
50	7.66	4.61	1.82
51	16.23	18.10	0.75
52	29.95	16.76	1.24
53	19.86	2.42	1.61
54	5.87	29.07	1.53
55	29.87	15.72	4.83
56	0.02	13.55	0.75
57	15.30	23.29	1.93
58	5.45	25.13	2.02
59	37.73	38.96	2.00
60	11.30	18.37	1.12
61	20.20	6.80	0.44
62	19.83	36.98	1.35
63	3.72	36.63	2.03
64	26.24	33.50	0.18
65	24.02	7.95	1.46
66	23.15	22.04	0.12
67	2.16	20.79	0.76
68	2.21	15.77	0.62
69	9.96	27.36	0.65
70	22.92	26.43	0.38
71	23.94	12.13	1.77
72	31.95	24.48	26.14
73	7.77	36.67	59.78
74	1.75	10.03	2.26
75	32.80	3.87	0.33
76	23.96	2.17	0.14
77	29.46	7.29	1.10
78	3.70	11.12	2.20
79	34.48	20.82	1.40
