NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.42
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.38
DRONE UNIT COST,0.03
0	21.93	11.57	0.00
1	12.83	10.47	2.17
2	23.76	17.88	29.19
3	17.35	14.04	1.80
4	4.50	22.28	0.55
5	13.00	26.32	1.85
6	5.83	21.16	0.80
7	21.04	28.30	0.18
8	23.27	2.47	1.10
9	20.76	21.48	0.76
10	11.57	12.65	1.54
11	19.28	15.08	0.55
12	18.18	27.06	0.03
13	28.18	18.80	1.55
14	22.34	11.66	0.19
15	22.75	12.69	1.28
16	12.77	16.48	2.23
17	8.06	20.63	0.19
18	26.63	15.38	1.54
19	12.14	9.19	1.13
20	2.60	15.07	0.04
21	0.94	5.40	58.16
22	20.75	1.09	0.89
23	1.56	29.04	35.45
24	0.74	7.06	0.06
25	5.60	23.43	1.94
26	8.95	14.55	1.92
27	22.74	23.38	2.11
28	9.49	12.50	1.47
29	11.71	6.47	0.30
30	2.00	20.80	2.00
31	20.10	2.93	0.83
32	8.19	8.47	65.40
33	8.29	24.78	2.16
34	22.42	14.86	1.98
35	11.79	20.23	1.58
36	7.93	2.84	0.21
37	1.84	14.14	31.75
38	1.62	23.32	0.21
39	27.37	12.75	0.76
40	27.27	20.10	1.72
41	29.33	16.87	1.05
42	20.81	16.42	0.52
43	17.49	27.03	1.20
44	22.99	23.34	1.23
45	2.27	22.72	12.43
46	14.84	3.80	0.23
47	26.66	20.16	0.97
48	21.13	11.44	1.96
49	7.47	27.88	0.44
50	14.18	5.49	1.90
51	0.23	21.90	1.77
52	3.06	15.06	41.71
53	24.61	23.91	1.71
54	14.99	25.07	1.49
55	29.88	10.23	0.42
56	3.78	17.22	0.54
57	25.08	20.76	63.16
58	21.25	10.96	1.88
59	6.97	16.46	1.67
60	17.92	11.88	1.20
61	15.00	22.12	19.69
62	20.69	26.92	0.92
63	17.93	14.67	0.73
64	29.76	29.55	0.49
65	8.23	12.47	23.82
66	17.35	1.46	1.14
67	4.94	3.60	0.99
68	15.44	10.03	1.10
69	14.44	27.80	65.05
70	29.32	14.97	38.86
71	0.13	0.84	44.68
72	12.50	16.86	1.57
73	19.10	4.31	0.91
74	23.41	29.84	0.78
75	1.29	10.41	1.58
76	0.85	8.16	0.47
77	3.09	6.11	0.29
78	15.10	13.98	1.29
79	5.09	0.11	0.74
80	20.92	23.54	1.74
81	29.44	27.84	1.42
82	17.19	12.24	0.21
83	9.41	2.03	1.03
84	4.18	24.51	1.01
85	14.27	16.09	1.03
86	12.04	24.36	0.63
87	22.37	8.60	1.40
88	8.51	13.21	1.79
89	5.29	11.39	1.64
90	9.34	13.03	1.09
91	10.69	28.21	2.25
92	4.96	25.02	19.14
