NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.84
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.13
DRONE UNIT COST,0.03
0	2.94	17.24	0.00
1	21.76	18.96	33.21
2	8.23	13.03	0.85
3	3.03	19.04	0.01
4	15.79	13.42	1.65
5	20.78	0.94	1.40
6	4.81	14.89	0.47
7	8.63	2.53	0.57
8	14.97	18.49	1.18
9	21.65	17.20	2.13
10	11.23	2.44	2.03
11	14.41	9.99	9.07
12	16.91	16.79	0.64
13	7.75	19.41	0.45
14	9.72	19.32	0.53
15	5.59	16.60	1.62
16	20.63	5.53	1.67
17	15.99	16.20	1.73
18	16.79	14.31	0.81
19	12.55	18.70	2.26
20	7.49	10.31	0.89
21	11.96	8.19	1.95
22	10.02	6.09	2.01
23	18.59	21.27	45.04
24	7.74	15.90	1.01
25	8.88	0.12	1.94
26	2.78	3.78	1.47
27	3.52	19.24	0.36
28	20.79	2.98	0.41
29	4.72	21.87	0.70
30	8.78	4.66	2.06
31	15.74	10.58	2.26
32	9.51	12.11	36.32
33	11.95	9.60	1.63
34	5.45	14.00	0.36
35	20.81	8.59	1.57
36	4.72	1.72	1.90
37	8.67	15.13	1.52
38	5.10	5.47	0.95
39	20.92	11.33	1.52
40	20.42	13.70	1.94
41	20.30	9.83	0.37
42	3.49	13.94	1.35
43	8.53	1.98	1.14
44	1.08	12.49	0.63
45	19.37	5.57	1.56
46	5.16	0.10	1.23
47	20.96	2.54	1.99
48	12.32	20.55	1.27
49	10.21	10.31	17.59
50	11.71	20.18	1.98
51	1.72	18.60	1.48
52	2.03	14.15	1.79
53	12.47	11.41	0.60
54	15.40	13.39	1.88
55	5.21	1.63	52.79
56	12.71	10.73	1.50
57	8.43	6.59	1.30
58	17.26	6.46	0.36
59	3.06	12.41	1.93
60	10.21	18.00	0.53
61	3.39	5.81	0.84
62	7.92	1.85	0.41
63	17.53	11.34	0.38
64	6.98	20.05	40.79
65	5.04	17.47	1.70
66	10.19	5.90	0.69
67	4.03	12.82	1.12
68	4.08	3.01	0.06
69	16.06	11.78	0.31
70	6.77	9.04	2.05
71	15.22	14.38	2.03
72	12.15	5.89	2.04
73	10.38	13.49	0.94
74	2.35	1.70	0.50
