NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.84
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.93
DRONE UNIT COST,0.03
0	7.82	15.51	0.00
1	5.10	22.43	0.65
2	21.78	18.01	0.47
3	14.40	21.28	0.61
4	22.76	21.22	0.11
5	0.25	19.03	0.60
6	2.44	2.14	56.60
7	13.69	18.65	19.22
8	8.00	14.40	0.78
9	17.70	8.03	1.36
10	20.16	18.56	1.08
11	19.34	16.31	0.70
12	18.81	6.87	66.41
13	19.21	6.47	65.33
14	5.61	4.17	0.27
15	19.98	1.87	1.33
16	1.16	15.37	0.34
17	12.39	14.01	1.32
18	20.24	17.75	3.22
19	24.56	15.60	1.51
20	23.55	3.42	0.59
21	19.13	21.09	0.97
22	1.36	5.93	1.79
23	8.83	17.11	1.17
24	4.54	7.81	1.05
25	10.08	18.13	1.78
26	22.52	21.85	1.84
27	4.96	12.02	1.29
28	10.49	14.33	20.10
29	5.26	23.11	59.80
30	9.66	23.37	1.90
31	17.39	1.65	0.35
32	17.23	5.54	2.42
33	11.01	20.77	0.60
34	15.08	20.86	1.56
35	8.48	0.72	1.24
36	4.63	16.25	1.71
37	4.52	5.13	0.65
38	24.78	4.32	0.09
39	24.22	19.26	57.93
40	1.83	6.47	36.10
41	6.21	13.96	5.78
42	11.63	9.51	1.78
43	13.79	18.59	1.05
44	8.69	16.84	1.13
45	1.76	19.97	35.95
46	1.68	0.25	1.59
