NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.59
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.57
DRONE UNIT COST,0.03
0	14.00	25.49	0.00
1	13.94	22.25	0.32
2	22.36	19.94	1.48
3	20.64	7.60	0.07
4	20.61	12.53	2.09
5	25.45	16.00	1.76
6	15.31	21.80	0.93
7	1.71	17.63	0.29
8	8.29	19.46	1.58
9	6.75	22.54	1.26
10	1.24	20.94	1.58
11	19.78	25.83	52.08
12	3.76	7.97	0.31
13	19.91	0.52	0.12
14	7.59	6.94	0.81
15	9.41	4.47	0.23
16	25.46	21.90	0.73
17	25.59	23.14	1.46
18	9.73	9.03	0.57
19	16.43	14.44	0.11
20	9.36	13.16	0.21
21	2.08	24.52	0.08
22	25.10	24.40	24.45
23	1.72	7.20	0.49
24	23.29	2.61	1.48
25	17.95	23.72	0.23
26	2.88	14.76	0.18
27	16.89	10.90	47.91
28	3.48	19.53	1.35
29	12.16	20.35	0.71
30	3.38	10.50	1.31
31	18.60	9.14	1.71
32	15.38	22.96	1.14
33	9.46	0.54	1.84
34	11.01	23.52	13.48
35	13.98	12.22	1.15
