NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.27
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.07
DRONE UNIT COST,0.03
0	28.30	16.70	0.00
1	8.65	25.70	1.42
2	29.57	3.91	0.27
3	11.19	19.00	1.92
4	15.21	25.23	65.49
5	23.69	16.96	1.81
6	4.39	19.33	1.02
7	14.93	8.90	0.66
8	5.43	25.00	1.47
9	1.60	29.41	1.94
10	7.95	7.69	1.01
11	2.30	24.08	0.25
12	0.84	1.21	0.77
13	7.05	16.57	0.47
14	22.95	12.79	0.84
15	7.07	22.49	1.64
16	24.41	13.56	1.42
17	8.33	6.04	1.32
18	25.53	26.86	0.43
19	9.63	10.26	0.07
20	24.50	22.09	0.24
21	13.16	10.05	0.49
22	0.37	16.29	1.91
23	14.47	29.64	1.35
24	2.48	26.25	1.00
25	4.50	4.35	0.18
26	6.71	14.10	55.79
27	28.19	26.16	17.65
28	2.29	25.32	1.73
29	25.20	6.11	11.09
30	22.02	30.11	0.52
31	27.08	27.90	1.33
32	6.85	6.65	0.33
33	25.46	16.04	0.39
34	25.33	4.09	0.31
35	28.08	11.66	1.82
36	7.29	7.00	2.08
37	8.39	23.84	0.38
38	1.58	15.08	0.33
39	26.44	5.47	0.44
40	3.15	16.69	1.76
41	6.31	22.18	1.88
42	0.72	30.81	2.16
43	10.94	15.20	0.64
44	1.01	8.63	1.14
45	26.82	27.80	1.60
46	8.14	16.98	1.60
47	9.68	22.39	0.60
48	24.33	8.42	1.54
49	9.50	21.45	55.56
50	12.59	22.88	1.59
51	4.91	4.92	0.08
52	16.04	8.14	1.89
53	1.77	27.70	1.43
54	9.54	2.42	0.36
55	13.86	7.50	1.77
56	26.08	6.16	1.07
57	14.12	13.42	1.38
58	24.81	15.15	0.66
59	2.05	7.99	1.07
60	2.70	20.35	39.94
61	21.70	14.18	0.13
62	23.71	30.43	1.25
63	20.21	20.16	1.68
64	21.07	3.52	7.16
