NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.36
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.73
DRONE UNIT COST,0.03
0	22.35	24.65	0.00
1	8.38	4.97	1.83
2	14.13	10.56	0.33
3	7.75	3.84	0.60
4	7.53	21.01	12.74
5	16.78	14.51	0.30
6	9.68	1.83	1.46
7	23.77	1.10	1.03
8	1.29	0.25	7.58
9	4.00	9.51	0.61
10	3.99	12.01	1.48
11	2.10	18.36	0.50
12	16.89	0.86	0.98
13	16.21	18.91	1.59
14	3.28	18.71	1.70
15	1.49	25.32	0.27
16	23.82	18.03	0.91
17	20.49	18.86	0.08
18	2.96	5.54	0.30
19	23.90	17.25	1.33
20	20.01	0.57	58.14
21	19.03	18.86	0.03
22	5.71	18.86	0.43
23	8.12	19.70	1.70
24	18.24	10.57	2.21
25	7.44	2.47	1.01
26	14.64	1.54	0.01
27	24.09	23.84	0.92
28	11.48	23.23	1.47
29	2.03	17.22	0.54
30	16.58	9.07	1.30
31	3.51	14.55	0.74
32	24.18	11.76	1.95
33	23.41	19.60	1.38
34	7.05	16.54	1.66
35	6.55	18.56	1.71
36	5.42	6.00	1.64
37	21.39	18.15	55.69
38	17.46	5.03	56.71
39	5.79	12.27	0.74
40	0.33	16.93	1.41
41	25.76	20.75	1.60
42	7.83	12.71	0.64
43	3.53	10.56	0.64
44	5.31	13.15	0.36
45	23.48	10.34	1.84
46	12.08	16.53	1.97
