NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.86
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.33
DRONE UNIT COST,0.03
0	26.00	23.19	0.00
1	9.34	28.92	27.68
2	34.87	7.36	0.73
3	8.99	8.39	0.54
4	18.03	9.99	1.51
5	4.80	11.62	0.03
6	5.21	26.37	1.87
7	2.33	10.61	0.21
8	28.77	32.74	1.54
9	12.99	5.75	16.16
10	32.37	12.31	32.06
11	2.27	20.81	2.01
12	25.63	16.82	1.30
13	10.98	10.71	0.24
14	10.44	31.69	1.25
15	6.83	15.76	0.16
16	16.34	1.47	0.26
17	30.13	15.69	0.12
18	35.37	37.50	0.92
19	18.52	28.22	1.67
20	34.71	36.12	31.32
21	24.97	26.01	1.51
22	6.81	6.75	1.74
23	2.03	13.06	0.08
24	4.75	35.19	0.74
25	34.17	14.89	0.27
26	30.81	28.39	0.62
27	19.51	22.14	1.62
28	16.98	1.79	0.52
29	13.32	34.62	0.89
30	10.29	30.59	1.94
31	21.36	6.26	45.31
32	33.06	33.40	2.11
33	16.84	34.54	1.77
34	6.02	22.72	0.40
35	8.25	19.47	1.27
36	7.30	0.70	1.58
37	28.58	21.87	0.46
38	5.71	6.87	0.44
