NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.29
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.38
DRONE UNIT COST,0.03
0	1.50	5.64	0.00
1	9.96	9.57	1.76
2	13.19	1.87	0.49
3	23.89	33.09	2.11
4	16.82	27.38	1.27
5	20.93	17.79	8.93
6	3.38	21.63	0.88
7	21.51	19.73	0.77
8	8.56	9.28	1.70
9	15.82	17.94	0.48
10	26.91	20.23	1.77
11	27.55	25.87	1.27
12	3.86	5.24	0.33
13	13.24	6.13	1.27
14	19.19	27.06	1.05
15	1.71	27.37	0.63
16	37.37	37.81	66.54
17	19.52	24.77	0.46
18	14.48	36.05	1.51
19	7.11	11.89	1.95
20	30.22	20.22	0.45
21	35.05	23.34	0.51
22	28.17	23.95	2.26
23	12.11	34.59	1.65
24	32.84	29.02	38.88
25	27.97	12.55	42.35
26	15.09	34.79	0.55
27	23.50	0.20	2.15
28	11.46	2.16	0.84
29	29.93	35.16	6.94
30	0.47	21.94	1.56
31	24.37	19.41	1.85
32	9.60	3.55	31.13
33	37.51	37.08	0.64
34	16.70	31.99	1.15
35	22.43	33.51	2.03
36	19.68	10.58	15.19
37	20.26	28.78	1.61
38	5.20	5.07	0.56
39	29.95	16.43	0.16
40	25.01	4.55	1.23
41	24.12	30.49	1.51
42	11.44	37.43	1.34
43	24.56	14.35	1.57
44	21.59	10.29	36.09
45	33.05	21.94	0.26
46	0.08	4.90	1.45
47	11.39	12.39	1.74
48	33.36	21.21	35.50
49	11.26	16.85	1.13
50	3.81	21.52	1.28
51	20.88	32.07	0.67
52	8.02	32.08	2.13
53	10.98	2.00	2.00
54	30.31	15.51	1.90
55	3.35	9.21	0.29
56	7.87	19.92	1.00
57	15.82	34.56	1.86
58	20.92	17.24	1.73
59	11.84	10.12	1.29
60	20.92	10.18	1.75
61	7.61	3.11	1.99
62	28.99	3.00	0.88
63	13.66	3.25	1.08
64	33.19	0.21	2.18
65	29.53	0.94	0.84
66	35.45	32.81	19.03
67	11.35	11.57	0.18
68	32.43	30.43	0.12
69	32.72	3.35	59.87
70	32.77	19.68	26.29
71	16.64	30.01	1.97
72	23.01	9.80	1.42
73	17.49	11.73	1.38
74	16.77	26.13	2.15
75	18.76	21.98	38.88
