NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.94
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.94
DRONE UNIT COST,0.03
0	3.37	15.88	0.00
1	17.04	12.66	0.77
2	4.71	13.45	0.26
3	13.36	0.14	31.50
4	3.05	8.93	1.49
5	4.27	20.67	1.81
6	4.18	4.10	0.50
7	7.61	2.65	1.51
8	4.84	19.06	0.52
9	18.03	16.71	1.76
10	7.31	21.72	29.76
11	8.07	7.48	2.17
12	7.23	4.79	0.85
13	2.12	6.23	1.94
14	21.85	17.61	31.57
15	17.70	19.11	1.73
16	5.37	19.89	2.25
17	19.27	16.56	0.48
18	17.63	5.03	2.26
19	0.61	9.19	1.62
20	4.78	0.31	1.35
21	5.64	14.30	2.01
22	12.75	16.18	23.40
23	15.62	12.07	0.90
24	2.43	10.75	0.81
25	3.80	5.79	1.12
26	11.23	11.22	0.84
27	16.21	3.37	34.32
28	10.23	15.69	2.15
29	10.73	6.30	0.16
30	16.57	13.22	2.08
31	7.08	3.72	0.24
32	8.25	12.19	0.73
33	0.36	8.88	1.19
34	7.00	1.44	0.78
35	18.84	18.76	0.56
36	8.74	4.23	54.37
37	8.88	12.11	1.97
38	18.44	3.65	0.91
39	10.73	12.74	14.53
40	18.77	0.16	0.82
41	6.24	0.05	2.19
42	17.80	1.72	2.19
43	9.28	6.13	2.12
44	6.68	14.97	1.23
45	11.05	3.96	1.95
46	3.35	0.17	1.11
47	0.78	6.53	49.27
48	20.90	9.36	1.40
