NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.73
DRONE UNIT COST,0.03
0	9.30	24.46	0.00
1	24.49	21.48	0.28
2	29.74	12.63	0.02
3	9.60	33.66	1.22
4	17.17	31.94	0.73
5	20.20	6.52	2.09
6	21.34	18.21	0.56
7	2.02	33.02	1.33
8	36.88	30.72	45.32
9	8.12	38.09	0.88
10	10.93	28.01	27.23
11	7.66	10.68	1.89
12	36.12	10.84	1.61
13	26.13	33.34	67.80
14	32.51	8.34	1.47
15	19.02	0.26	0.16
16	0.09	33.85	0.34
17	20.26	34.56	0.68
18	22.30	18.85	1.51
19	0.81	7.92	1.42
20	19.84	19.05	0.50
21	22.88	20.47	2.21
22	31.07	6.31	0.18
23	28.14	22.06	1.72
24	38.42	30.05	0.03
25	13.93	18.66	1.85
26	16.74	1.88	0.89
27	8.92	12.39	15.47
28	28.98	31.92	1.02
29	18.82	1.46	11.55
30	9.25	6.16	1.63
31	26.84	2.40	60.67
32	18.14	9.00	0.58
33	27.12	6.81	0.22
34	9.45	25.30	0.87
35	22.23	8.53	1.11
36	11.86	30.75	1.07
37	20.43	6.74	0.74
38	30.94	2.52	5.58
39	26.36	25.80	55.08
40	0.22	36.35	1.93
41	14.14	32.09	0.91
42	25.64	27.93	0.77
43	10.46	0.82	2.12
44	8.20	23.00	1.85
45	37.53	21.15	19.43
46	6.86	18.61	1.62
47	16.36	16.39	0.69
48	7.04	9.58	2.13
49	14.43	8.72	1.93
50	3.75	7.59	1.81
51	1.13	16.31	1.45
52	13.82	12.57	1.97
53	16.29	29.87	0.44
54	16.22	28.03	1.49
55	23.62	19.33	0.58
56	27.46	2.00	1.37
57	15.04	15.52	1.71
58	20.45	31.84	2.20
59	15.73	11.35	42.05
60	28.34	35.78	2.24
61	32.66	1.95	1.47
62	34.82	23.07	1.91
63	24.55	2.91	2.02
64	16.78	8.11	2.14
65	34.30	5.05	1.09
66	1.22	12.39	0.74
67	33.23	17.72	0.42
68	34.95	20.41	0.40
69	30.59	35.57	57.64
70	27.88	24.63	45.99
71	19.06	30.91	0.76
72	3.18	14.13	1.05
73	23.91	9.03	0.94
74	35.74	12.64	61.77
75	28.50	5.29	1.74
76	30.22	22.87	0.35
77	18.14	33.64	1.72
78	3.37	24.24	0.86
79	19.04	3.66	2.19
80	37.23	27.46	1.92
81	28.44	36.79	1.69
82	33.05	2.35	1.68
83	27.13	6.03	1.43
84	2.48	6.19	1.30
85	14.56	15.71	0.35
86	22.38	29.99	0.07
87	14.51	10.56	1.72
88	11.48	11.48	0.08
89	23.76	31.08	1.27
90	27.73	29.55	1.76
91	34.35	15.36	0.41
92	31.88	24.64	0.95
93	17.15	6.87	0.51
94	5.64	24.16	1.43
95	10.15	12.78	43.24
96	26.58	10.51	19.68
97	0.45	27.61	2.22
