NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.73
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.69
DRONE UNIT COST,0.03
0	12.63	31.05	0.00
1	20.23	17.82	1.81
2	29.90	17.85	0.14
3	23.51	25.22	2.21
4	30.51	1.41	1.58
5	31.70	30.07	0.12
6	18.45	26.29	21.31
7	17.47	25.03	2.01
8	30.55	11.76	0.24
9	20.48	26.89	0.97
10	14.33	14.68	0.03
11	1.84	2.12	0.67
12	17.87	14.52	1.04
13	3.82	7.43	21.10
14	21.06	9.59	0.38
15	29.98	22.94	2.03
16	12.00	22.57	1.52
17	1.07	6.70	1.88
18	10.53	4.41	2.04
19	30.18	6.60	1.86
20	28.22	27.14	0.18
21	1.36	3.32	1.40
22	0.80	12.07	0.01
23	9.37	5.09	2.08
24	8.01	2.62	11.43
25	31.17	29.40	2.22
26	14.62	5.34	1.30
27	10.59	29.06	2.01
28	5.38	7.83	0.29
29	27.71	5.93	1.93
30	14.28	2.71	2.12
31	29.24	0.39	0.46
32	25.41	11.07	47.45
33	11.01	10.44	43.78
34	23.20	11.43	1.17
35	0.39	15.91	2.20
36	2.26	6.74	0.43
37	11.91	14.07	2.06
38	29.17	2.38	1.55
39	29.15	24.00	0.58
40	30.56	13.86	1.96
41	26.99	12.06	0.14
42	5.00	21.28	29.45
43	12.27	16.21	2.06
44	12.70	27.26	0.20
45	9.04	6.27	1.94
46	28.20	17.72	1.75
47	19.93	4.97	2.21
48	20.12	3.52	0.70
49	17.64	19.87	0.20
50	0.01	29.85	18.06
51	26.66	7.04	37.37
52	13.96	4.85	0.96
53	17.73	28.70	62.40
54	11.59	21.32	0.14
55	12.32	26.13	0.66
56	22.54	20.47	0.76
57	18.22	17.08	1.46
58	20.94	23.76	0.15
59	3.46	20.78	0.61
60	24.10	28.54	1.87
61	27.38	8.14	0.67
62	15.13	8.16	1.08
63	18.83	19.73	0.71
64	3.66	14.95	0.80
65	25.59	27.72	1.81
66	19.98	15.79	1.63
67	25.31	6.24	1.49
68	2.94	12.02	1.56
69	31.49	30.99	2.25
70	28.64	16.58	1.46
71	7.51	25.67	42.33
72	18.71	17.76	1.77
73	19.87	23.61	1.93
74	0.08	23.50	0.09
75	28.77	16.37	1.15
76	14.76	28.96	0.93
77	6.52	4.15	1.96
78	4.58	2.66	32.50
79	6.08	26.12	1.78
80	17.74	8.14	0.54
81	30.85	28.63	1.57
82	17.93	9.68	0.16
83	13.31	23.44	1.76
84	14.45	5.22	1.50
85	22.57	20.70	4.84
86	14.86	24.70	0.80
87	25.51	29.87	67.52
88	31.98	5.90	0.04
89	8.34	2.10	1.40
90	3.34	26.22	1.08
91	0.27	2.18	0.14
92	0.80	16.35	2.26
93	12.98	2.33	0.26
94	25.21	30.81	37.10
95	12.43	19.63	1.03
96	20.30	17.14	1.81
97	19.96	10.33	0.69
98	15.97	3.70	23.34
