NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.39
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.97
DRONE UNIT COST,0.03
0	6.54	0.30	0.00
1	29.53	29.45	23.98
2	21.77	21.86	0.57
3	5.92	12.87	0.22
4	17.63	19.30	0.15
5	14.63	28.07	1.25
6	20.89	13.87	2.16
7	3.83	9.42	14.48
8	10.28	4.64	1.70
9	11.63	4.40	1.50
10	24.84	28.98	1.08
11	10.86	17.22	1.80
12	14.13	25.64	0.98
13	3.83	5.41	1.09
14	3.96	3.87	1.27
15	21.10	26.21	1.24
16	28.93	21.60	1.50
17	2.84	24.00	1.81
18	23.68	21.40	0.93
19	6.24	21.66	2.08
20	3.84	16.91	2.16
21	23.23	1.18	1.80
22	5.51	25.01	1.82
23	24.40	11.00	1.03
24	9.90	16.94	0.21
25	21.96	15.22	0.57
26	17.74	8.81	1.16
27	13.19	10.39	1.98
28	14.93	14.35	0.52
29	10.43	19.31	0.62
30	26.99	24.51	2.07
31	28.04	0.06	1.35
32	18.80	4.02	1.89
33	9.88	10.81	0.90
34	27.91	24.35	1.55
35	16.19	20.21	1.63
36	18.55	29.60	0.78
37	9.32	11.54	8.90
38	29.03	29.07	0.42
