NUM DRONES,20
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.52
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.49
DRONE UNIT COST,0.03
0	13.60	2.25	0.00
1	3.50	30.36	1.47
2	25.61	11.61	1.73
3	6.34	32.55	0.03
4	16.06	12.29	63.48
5	6.92	23.02	0.62
6	5.93	12.91	1.11
7	27.04	10.58	59.55
8	4.84	5.13	2.05
9	2.52	19.48	0.36
10	11.82	3.16	0.04
11	0.52	16.48	1.35
12	15.46	15.28	0.33
13	7.17	12.17	2.19
14	5.80	0.73	0.47
15	22.41	24.56	1.13
16	8.02	17.20	1.79
17	25.23	23.22	1.93
