NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.99
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.00
DRONE UNIT COST,0.03
0	29.59	4.85	0.00
1	2.74	26.64	2.24
2	1.76	6.00	1.61
3	17.30	13.11	0.29
4	21.89	5.63	0.62
5	13.62	17.70	2.17
6	0.89	2.13	0.79
7	8.42	15.42	0.38
8	24.21	12.80	1.33
9	17.66	13.45	0.92
10	8.55	20.40	0.23
11	17.03	23.60	1.13
12	6.09	1.26	0.91
13	22.60	11.06	0.13
14	25.60	17.74	1.06
15	26.95	28.66	0.24
16	22.51	5.69	0.85
17	28.22	10.42	1.29
18	12.03	1.21	0.67
19	6.07	0.18	54.32
20	26.23	25.40	0.68
21	12.26	21.26	1.57
22	28.48	27.27	0.81
23	2.05	15.61	1.00
24	10.10	11.47	2.11
25	23.32	6.65	0.66
26	4.16	27.37	1.50
27	8.31	7.40	0.54
28	18.94	19.04	0.09
29	12.39	4.24	1.74
30	10.32	13.63	0.96
31	1.93	13.06	0.52
32	27.23	21.36	0.23
33	8.90	16.73	0.40
34	22.61	6.55	0.14
35	26.59	29.46	1.49
36	20.99	18.83	0.70
37	3.55	29.04	18.52
38	22.03	17.42	1.13
39	21.29	27.55	1.24
40	6.13	29.69	0.57
41	16.62	22.29	0.30
42	29.70	26.79	0.45
43	7.41	11.40	1.52
44	5.34	13.89	1.62
45	8.44	25.74	2.06
46	23.62	16.18	0.46
47	4.50	20.54	1.89
48	27.90	12.45	0.38
49	1.97	10.09	1.14
50	19.77	0.57	0.86
51	16.14	16.46	2.15
52	5.79	11.42	0.08
53	19.17	5.98	32.67
54	25.36	22.84	1.70
55	23.80	4.34	0.97
56	7.01	11.71	0.46
57	5.80	12.29	1.16
58	17.31	23.83	1.23
59	14.07	28.79	0.95
60	8.09	10.98	0.01
61	2.10	23.96	0.87
62	4.04	15.68	1.59
63	16.84	28.80	0.99
64	26.75	28.65	29.27
65	28.01	1.10	0.43
66	17.55	11.52	0.00
67	29.56	1.01	0.14
68	5.94	21.95	0.29
69	11.40	25.46	1.43
70	16.97	28.63	0.31
