NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.78
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.15
DRONE UNIT COST,0.03
0	8.44	21.30	0.00
1	19.07	13.54	1.62
2	32.77	19.78	0.40
3	22.25	31.47	1.92
4	20.77	15.14	1.24
5	20.85	28.55	0.35
6	33.33	35.89	2.04
7	31.13	2.40	0.59
8	6.89	24.58	0.34
9	15.96	13.39	0.38
10	20.33	39.41	1.80
11	2.45	16.72	1.77
12	18.72	15.22	0.71
13	15.54	10.50	2.16
14	16.53	10.24	1.30
15	7.64	25.42	2.22
16	6.22	7.71	0.06
17	13.94	30.93	0.14
18	7.52	38.12	1.72
19	36.53	38.81	2.16
20	4.73	28.32	0.38
21	9.13	13.12	0.93
22	17.24	35.19	1.77
23	24.52	20.90	1.32
24	18.67	38.28	0.22
25	24.85	11.42	1.29
26	13.72	11.62	0.67
27	39.96	32.35	1.63
28	2.29	33.17	0.32
29	35.69	7.49	0.24
30	25.32	18.45	0.47
31	1.36	8.16	3.26
32	22.78	3.84	10.42
33	18.43	7.26	0.40
34	39.61	33.65	1.65
35	8.44	19.97	1.02
36	37.10	24.14	0.57
37	9.49	33.84	0.52
38	11.39	25.59	1.67
39	37.04	5.55	0.58
40	25.42	34.20	8.32
41	33.79	37.53	0.19
