NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.43
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.39
DRONE UNIT COST,0.03
0	27.56	9.13	0.00
1	25.89	13.54	0.87
2	21.10	12.86	0.32
3	14.86	19.94	43.88
4	17.79	27.48	1.58
5	15.05	22.24	13.58
6	26.12	28.20	40.48
7	13.16	26.97	2.02
8	1.81	14.24	0.55
9	9.52	18.59	0.36
10	23.23	17.12	10.82
11	26.98	25.34	0.35
12	25.73	13.16	0.50
13	20.26	27.44	1.00
14	14.69	11.17	0.54
15	28.50	26.80	36.24
16	18.33	1.47	1.11
17	25.97	5.74	0.89
18	25.82	6.14	1.15
19	19.65	14.98	1.70
20	6.39	20.29	4.36
21	20.52	28.22	58.94
22	10.58	22.31	1.51
23	18.65	22.67	1.23
24	23.75	1.13	0.21
25	27.79	19.37	2.10
26	20.16	3.21	0.18
27	2.66	25.99	1.25
28	13.26	8.11	1.25
29	0.51	18.38	1.51
30	7.37	3.66	1.25
31	20.96	26.18	0.16
32	1.80	26.00	1.44
33	5.57	12.44	1.94
34	8.23	26.93	1.41
35	1.46	2.77	1.57
36	8.24	6.03	1.32
37	12.42	17.20	0.88
