NUM DRONES,20
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.92
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.61
DRONE UNIT COST,0.03
0	7.17	2.57	0.00
1	20.70	22.60	34.91
2	4.95	2.38	0.78
3	24.09	12.49	0.91
4	21.80	10.45	58.37
5	9.86	3.43	0.31
6	8.70	14.60	0.56
7	8.94	25.10	1.56
8	15.81	24.79	0.88
9	12.67	18.33	31.83
10	11.53	16.65	0.63
11	9.39	18.99	1.58
12	25.36	23.92	0.99
13	14.01	0.25	0.90
14	21.92	25.54	0.59
15	4.61	11.52	2.25
16	22.99	11.62	1.76
17	16.90	9.80	0.28
18	21.02	9.18	0.40
19	12.85	23.08	1.31
20	22.20	1.78	0.95
21	18.40	15.31	1.33
22	21.62	9.75	1.59
23	12.48	7.99	0.86
24	6.97	9.73	1.24
25	8.99	6.04	1.37
26	11.70	16.44	0.50
27	0.72	7.23	49.36
28	19.61	9.46	1.62
29	24.91	22.64	32.94
30	16.52	12.35	1.91
31	15.38	14.56	1.65
32	24.60	25.84	1.78
33	23.41	1.77	0.52
34	23.63	0.30	2.09
35	24.68	6.34	1.63
36	15.17	23.27	1.23
37	17.33	16.92	6.78
38	4.24	11.02	2.24
39	13.71	19.72	63.92
40	7.09	9.11	0.03
41	10.93	20.45	1.97
42	17.77	17.21	1.49
43	23.84	10.41	0.30
44	4.21	23.76	0.70
45	8.79	21.18	0.83
46	7.05	12.21	60.67
47	19.28	21.55	9.04
48	25.46	7.31	1.87
49	12.41	16.64	0.79
50	23.65	2.44	0.23
51	21.29	4.74	2.04
52	24.83	11.06	0.92
53	11.75	19.42	1.17
54	4.56	17.15	0.85
55	1.38	21.24	1.36
56	10.88	4.65	0.66
57	4.85	7.68	1.51
58	7.36	0.49	1.59
59	11.23	11.92	10.87
60	11.68	14.04	0.35
61	21.82	4.75	0.26
62	15.61	11.03	0.49
63	1.32	8.06	1.73
