NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.13
DRONE UNIT COST,0.03
0	36.89	6.05	0.00
1	30.75	32.24	58.27
2	21.23	29.99	0.01
3	4.12	6.37	0.16
4	20.65	23.44	28.24
5	21.20	33.66	2.09
6	18.79	36.63	2.01
7	35.35	9.55	0.07
8	11.16	16.43	51.67
9	11.20	0.34	1.71
10	2.99	32.17	34.89
11	37.74	9.71	21.02
12	27.41	31.30	1.37
13	1.42	20.58	1.20
14	35.50	35.62	0.46
15	12.30	27.05	0.60
16	28.02	0.42	0.47
17	11.29	36.13	1.87
18	35.21	33.67	1.00
19	35.54	23.12	1.36
20	4.72	16.03	0.05
21	4.15	4.74	0.81
22	18.50	4.46	1.00
23	6.31	31.05	1.88
24	37.42	32.34	0.24
25	22.05	31.92	2.16
26	33.75	32.49	1.04
27	1.95	37.75	3.63
28	30.95	35.55	6.95
29	16.25	24.58	1.37
30	27.32	22.50	1.67
31	24.97	30.96	1.60
32	10.26	30.37	1.80
33	35.49	26.74	0.68
34	25.51	11.15	1.45
35	11.60	35.94	1.37
36	21.92	27.72	47.17
37	26.67	13.93	12.98
38	25.26	30.89	0.23
39	31.55	30.15	0.75
40	33.16	5.84	2.06
41	28.87	22.31	0.07
42	29.55	12.01	0.36
43	7.97	21.96	1.48
44	7.45	27.78	0.43
45	28.46	26.74	2.01
46	1.54	15.87	0.86
47	19.56	30.89	0.17
48	12.02	0.75	0.55
49	23.85	12.99	0.10
50	24.72	12.22	2.11
51	37.37	9.71	2.16
52	13.78	20.84	0.72
53	0.74	31.26	1.19
54	34.03	18.67	0.04
55	1.42	35.30	44.67
56	34.19	5.81	0.04
57	12.48	18.81	2.15
58	11.85	7.25	1.48
59	17.17	37.35	0.36
60	29.64	23.74	0.67
61	31.24	29.70	0.03
62	36.99	14.18	1.15
63	20.72	6.68	0.86
64	21.16	19.86	24.92
65	19.55	28.32	1.03
66	24.70	25.43	1.89
67	27.37	20.54	1.68
68	7.29	27.62	0.71
69	13.72	35.60	1.09
70	25.20	8.87	22.22
71	6.47	28.42	4.92
72	11.42	8.97	1.44
73	11.98	29.66	1.46
74	8.27	31.16	0.89
75	32.88	2.79	0.71
76	2.92	10.58	12.58
77	22.61	4.81	0.32
78	13.92	13.29	0.71
79	25.48	11.25	1.06
80	14.50	12.15	2.15
81	22.43	16.70	1.89
82	15.18	35.52	9.74
83	16.91	17.50	54.38
84	8.30	26.71	0.99
85	1.30	29.04	50.38
86	28.68	16.68	0.50
