NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.95
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.78
DRONE UNIT COST,0.03
0	17.23	15.79	0.00
1	20.89	3.96	1.82
2	9.68	1.26	1.06
3	3.21	12.96	1.60
4	13.82	4.15	1.19
5	10.31	19.12	50.29
6	12.41	22.36	1.71
7	23.50	12.36	1.73
8	3.06	19.35	1.96
9	18.97	5.70	12.83
10	20.38	10.85	0.50
11	14.28	15.35	15.47
12	2.68	22.63	0.37
13	23.02	2.23	0.18
14	5.96	14.60	1.81
15	17.53	5.60	24.35
16	10.67	2.08	0.58
17	10.18	3.16	1.29
18	11.81	23.62	0.47
19	11.78	4.36	0.93
20	15.45	19.47	1.16
21	16.17	11.01	0.08
22	19.60	11.56	0.97
23	19.63	4.64	0.05
