NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.34
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.92
DRONE UNIT COST,0.03
0	25.52	10.42	0.00
1	27.64	12.17	0.40
2	23.25	14.45	1.63
3	30.02	32.38	1.34
4	34.20	1.17	13.60
5	27.58	17.67	2.03
6	11.82	31.02	2.09
7	14.51	7.87	1.49
8	2.35	23.82	4.09
9	10.70	4.41	2.12
10	2.65	15.23	0.78
11	27.21	15.63	48.42
12	4.57	26.96	1.71
13	16.21	23.95	2.04
14	17.90	2.30	0.60
15	3.14	33.94	0.40
16	10.68	25.22	0.58
17	6.64	14.32	0.20
18	20.17	34.53	2.12
19	28.11	2.99	1.78
20	0.24	12.12	14.23
21	20.10	16.01	1.75
22	29.94	26.59	0.03
23	23.58	33.26	0.92
24	27.40	25.76	0.23
25	22.09	20.35	1.74
26	32.38	4.95	0.86
27	32.46	25.10	1.19
28	12.44	21.72	0.80
29	8.04	21.67	1.51
30	16.10	25.55	50.16
31	27.88	29.75	0.73
32	5.15	6.27	2.05
33	10.39	17.13	0.58
34	2.55	14.81	2.13
35	6.84	33.13	1.14
36	6.20	9.04	2.22
37	11.43	19.39	2.06
38	17.68	31.28	25.04
39	24.46	10.78	0.94
40	15.36	5.09	0.37
41	30.95	22.32	2.14
42	17.45	10.59	0.70
43	0.66	11.80	0.98
44	29.09	20.74	0.73
45	27.65	14.15	0.17
46	32.36	18.69	0.43
47	15.18	17.07	1.48
48	3.21	16.36	1.37
49	21.03	3.94	0.78
50	32.66	7.30	0.48
51	25.90	9.00	0.02
52	24.87	14.98	5.24
53	21.49	20.58	38.39
54	14.74	15.88	0.21
55	33.71	5.54	1.94
56	12.02	31.16	65.83
57	2.18	12.22	1.38
58	10.66	28.34	1.41
59	26.43	5.86	1.13
60	25.34	3.08	0.60
61	8.98	10.40	1.66
62	15.89	12.49	11.33
63	30.18	25.98	1.56
64	7.88	6.20	1.59
65	27.31	1.84	1.69
66	11.83	3.02	1.84
67	3.22	8.98	1.60
68	34.90	4.61	13.68
69	29.32	29.88	1.85
70	10.42	1.10	5.91
71	31.14	11.28	0.41
72	4.15	20.65	1.37
73	32.21	7.99	1.23
74	34.65	30.72	2.10
75	24.84	9.61	0.74
76	1.80	17.28	0.86
77	20.89	10.54	0.89
78	4.11	32.34	1.55
79	7.86	12.35	0.62
80	32.97	16.21	1.51
81	20.40	13.11	2.06
82	7.06	11.95	65.84
83	20.33	28.58	1.30
84	4.26	31.05	0.31
85	24.35	12.26	1.44
86	12.50	10.99	1.54
87	8.73	28.23	1.05
88	30.51	11.59	45.14
89	14.91	18.72	0.07
90	29.32	32.37	1.94
91	34.08	11.68	0.22
