NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.84
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.34
DRONE UNIT COST,0.03
0	6.06	21.62	0.00
1	27.75	11.58	2.14
2	25.64	19.71	0.95
3	25.35	20.53	1.87
4	1.35	17.38	0.20
5	25.10	15.96	0.48
6	8.34	16.90	0.97
7	24.19	13.56	1.85
8	18.25	11.81	0.14
9	24.22	7.23	0.86
10	3.50	14.46	0.75
11	6.37	1.26	0.60
12	6.56	22.65	15.15
13	19.39	17.68	1.46
14	10.55	21.97	1.41
15	26.71	20.98	55.38
16	2.59	13.88	0.15
17	8.12	18.88	1.42
18	14.10	27.85	1.62
19	10.02	9.30	1.69
20	26.83	7.00	52.86
21	3.16	2.09	1.81
