NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.18
DRONE UNIT COST,0.03
0	9.18	0.59	0.00
1	20.30	17.00	2.05
2	12.46	5.49	1.90
3	14.77	10.79	1.14
4	27.52	19.85	1.45
5	3.63	20.63	1.49
6	15.45	24.98	0.85
7	27.88	24.77	64.68
8	5.80	3.33	1.01
9	13.65	4.12	0.59
10	5.91	6.01	2.16
11	11.35	11.34	0.08
12	25.04	25.49	2.06
13	14.23	4.98	0.85
14	3.13	6.65	0.56
15	26.22	14.24	1.39
16	21.49	19.23	1.98
17	2.78	20.54	1.54
18	26.16	18.38	33.07
19	27.29	12.15	0.56
20	8.91	3.20	0.68
21	16.07	3.77	0.10
22	11.27	18.64	0.93
23	4.31	7.42	10.14
24	6.24	10.91	0.98
25	8.90	18.12	0.30
26	12.19	1.99	1.79
27	3.35	1.83	1.14
28	12.46	21.01	0.98
29	22.53	11.21	1.76
30	6.95	13.01	1.87
31	22.79	17.40	0.33
32	20.57	20.20	1.55
33	27.05	11.10	2.08
34	16.63	20.14	1.19
35	17.47	16.77	0.32
36	22.66	4.47	1.38
37	2.70	7.84	1.14
38	21.80	18.92	1.76
39	20.01	4.86	0.13
40	16.28	8.82	0.49
41	19.71	7.20	1.49
42	12.26	19.09	1.04
43	20.82	2.95	0.86
44	22.43	18.47	57.53
45	8.64	9.73	2.12
46	6.50	11.26	14.19
47	0.13	27.49	1.27
48	17.62	18.18	1.67
49	8.71	9.31	2.08
50	5.57	5.76	1.69
51	13.99	9.82	1.61
52	5.51	20.02	0.18
53	27.83	7.56	55.66
54	4.62	25.24	50.12
55	3.30	16.26	0.69
56	18.71	23.18	1.36
57	16.10	18.13	0.11
58	16.08	24.14	1.37
59	7.59	0.33	1.82
60	10.55	2.73	1.72
61	23.31	2.11	2.00
62	17.40	10.79	1.34
63	11.58	21.87	1.33
64	13.78	21.31	0.93
65	15.16	27.42	1.44
66	19.39	25.59	0.09
67	22.61	14.02	1.89
68	8.18	8.83	1.33
69	24.38	6.65	0.46
