NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.49
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.55
DRONE UNIT COST,0.03
0	6.20	22.67	0.00
1	21.83	18.30	0.97
2	3.90	0.60	0.07
3	0.05	8.52	1.93
4	2.13	19.41	0.50
5	15.57	15.87	1.21
6	7.93	13.04	1.67
7	20.28	11.52	0.47
8	1.28	10.66	0.46
9	17.33	3.39	0.01
10	4.28	12.14	0.39
11	15.73	16.52	1.56
12	22.68	14.07	0.55
13	20.87	17.50	1.29
14	22.06	0.45	0.94
15	16.20	5.31	2.05
16	22.78	22.86	1.21
17	6.15	20.51	2.64
18	18.40	0.47	6.88
19	16.13	10.48	65.79
20	0.20	9.24	1.36
21	7.35	4.41	0.37
22	1.40	9.72	1.29
23	8.70	20.72	1.34
24	7.44	9.46	0.05
25	13.95	16.37	0.62
26	16.58	5.23	10.43
27	12.34	13.77	1.38
28	16.55	13.45	0.70
29	4.92	13.21	2.25
30	5.76	8.56	15.53
31	8.85	1.75	12.28
32	21.95	3.91	0.16
33	16.95	20.40	2.27
34	9.88	21.06	2.09
35	18.07	10.72	1.33
36	17.41	2.25	1.57
37	12.58	19.30	1.57
38	18.29	2.82	2.21
39	15.59	10.18	1.84
40	0.21	2.75	1.62
41	11.28	2.83	1.77
42	13.77	9.28	1.39
43	1.82	5.21	1.87
44	22.09	2.81	61.48
45	8.62	22.03	1.78
46	11.10	20.52	0.63
47	3.40	2.98	0.22
48	22.68	0.34	0.09
49	8.68	1.61	1.79
50	12.25	15.29	65.04
51	8.69	16.40	51.70
52	9.41	22.70	0.20
53	8.17	16.35	2.04
54	22.00	3.11	0.26
55	13.75	0.55	0.25
56	18.53	6.91	2.25
