NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.57
DRONE UNIT COST,0.03
0	11.09	15.02	0.00
1	5.98	22.69	28.53
2	25.03	28.83	0.19
3	3.97	0.24	0.23
4	31.56	17.71	1.99
5	14.92	2.36	0.56
6	3.81	19.97	1.14
7	19.80	18.02	0.01
8	19.75	28.64	1.90
9	26.00	9.63	1.79
10	17.91	28.03	0.77
11	10.78	34.90	14.84
12	23.86	21.69	0.83
13	7.81	17.28	2.24
14	19.00	22.92	0.89
15	9.65	22.33	67.67
16	31.27	5.00	1.56
17	30.31	23.83	26.61
18	17.94	26.90	1.17
19	18.90	11.89	22.21
20	18.28	6.36	0.41
21	17.19	33.81	28.72
22	16.23	19.04	0.41
23	35.68	31.51	0.86
24	35.54	17.02	1.43
25	0.38	28.34	2.22
26	24.42	1.47	21.54
27	34.83	23.43	1.46
28	8.57	17.82	0.79
29	1.82	5.75	2.13
30	14.00	9.45	2.16
31	21.45	6.63	0.18
32	8.79	32.79	1.28
33	19.20	18.39	1.61
34	6.64	25.97	0.89
35	22.42	5.80	1.76
36	20.41	24.56	44.51
37	0.73	34.48	1.36
38	27.56	15.45	1.01
39	5.58	15.30	0.36
40	33.98	33.12	1.13
41	34.19	13.62	2.10
42	8.56	8.17	1.40
43	9.43	37.00	1.19
44	6.06	12.89	1.23
45	14.29	14.48	0.47
46	4.78	27.44	65.33
47	24.70	17.63	0.58
48	27.95	9.92	0.91
49	0.30	5.31	1.95
50	7.36	21.98	1.94
51	17.56	23.93	0.30
52	17.39	22.37	1.43
53	13.21	4.80	1.16
54	15.06	19.62	0.34
55	23.87	0.11	0.36
56	13.63	28.07	1.45
57	34.26	20.88	0.49
58	17.59	17.71	1.99
59	6.87	31.46	10.48
60	22.24	17.27	0.60
61	1.02	11.86	2.11
62	32.43	32.68	1.26
63	28.02	22.91	0.42
64	10.43	19.87	1.49
65	35.51	34.47	0.79
66	11.34	15.86	1.71
67	13.42	8.65	0.18
68	28.41	32.89	1.85
69	5.40	26.92	1.86
70	34.20	28.61	1.52
71	7.77	11.27	0.73
72	4.57	30.40	1.56
73	36.59	7.62	1.24
74	36.71	11.13	0.50
75	6.03	19.15	24.37
76	24.40	7.26	0.50
77	36.02	10.78	0.67
78	11.05	8.66	2.08
79	0.10	16.11	2.02
80	16.46	10.65	1.40
81	30.80	15.71	2.32
82	27.73	0.58	0.35
83	31.81	26.49	1.74
84	35.64	22.47	0.12
85	26.09	34.22	0.19
86	16.33	21.72	0.99
87	27.44	1.67	1.38
