NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.52
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.35
DRONE UNIT COST,0.03
0	19.03	4.12	0.00
1	12.44	6.49	0.54
2	14.25	2.43	0.12
3	19.17	20.67	1.35
4	17.63	12.87	0.83
5	20.58	9.42	16.27
6	15.06	13.14	0.89
7	13.44	17.57	0.43
8	6.90	16.43	0.44
9	18.99	12.79	2.08
10	9.69	20.16	11.96
11	9.87	19.45	0.42
12	18.89	5.07	1.18
13	6.12	19.14	0.97
14	6.84	18.60	1.52
15	20.45	13.11	1.00
16	7.04	17.75	2.03
17	14.90	2.30	0.96
18	20.18	5.17	2.23
19	6.87	12.99	1.15
20	11.12	5.77	42.76
21	5.39	14.75	1.97
22	7.66	0.11	1.88
23	10.19	14.23	1.42
24	2.61	19.66	2.04
