NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.46
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.69
DRONE UNIT COST,0.03
0	2.18	1.96	0.00
1	6.25	2.49	2.16
2	1.42	15.01	1.80
3	6.79	8.81	0.80
4	2.88	16.15	0.04
5	3.17	13.16	0.04
6	6.85	12.61	1.33
7	10.35	11.78	1.24
8	19.85	0.88	1.11
9	14.88	8.89	0.04
10	10.14	11.33	1.46
11	10.02	0.89	0.63
12	16.94	0.92	1.96
13	17.36	14.76	1.51
14	1.48	19.93	0.35
15	2.66	4.93	2.01
16	14.94	5.36	1.71
17	13.31	14.65	0.27
18	7.38	10.27	54.48
19	18.40	20.95	0.15
20	12.47	17.38	1.70
21	3.48	8.35	0.81
22	6.62	14.81	1.41
23	12.31	11.10	1.72
24	1.43	2.82	0.66
25	16.71	21.78	2.02
26	18.57	17.64	0.13
27	16.87	18.50	2.10
28	19.65	2.54	0.28
29	10.86	9.65	0.25
30	3.60	10.39	12.47
31	13.74	19.93	1.68
32	7.12	16.01	1.95
33	12.70	4.07	1.21
34	2.00	18.54	1.06
35	2.87	5.41	35.52
36	14.44	19.95	13.94
37	17.24	13.22	1.25
38	10.50	3.29	1.38
39	5.45	17.65	14.70
40	12.13	4.11	0.69
41	4.25	10.03	2.12
42	7.87	4.01	0.20
43	12.72	3.13	0.88
44	10.98	9.26	0.80
45	16.05	9.62	1.95
46	8.85	3.63	0.32
47	19.89	19.74	0.19
48	2.59	16.64	2.09
49	9.47	19.96	2.04
50	1.54	13.55	0.48
51	9.48	12.09	1.33
52	11.12	13.27	0.66
53	11.39	2.22	0.84
54	5.11	6.86	1.44
55	12.15	19.02	2.08
56	9.01	19.01	47.67
57	11.93	6.26	1.24
