NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.38
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.04
DRONE UNIT COST,0.03
0	2.28	0.92	0.00
1	9.24	17.52	0.52
2	2.10	17.57	2.09
3	9.98	3.53	2.25
4	4.86	10.57	1.11
5	6.07	7.74	2.05
6	5.47	20.67	2.03
7	12.53	5.39	1.35
8	12.68	20.15	0.78
9	8.01	12.11	0.65
10	5.70	2.53	1.11
11	15.41	16.20	0.92
12	18.96	2.19	1.43
13	12.86	17.36	45.16
14	9.49	0.11	17.73
15	14.27	8.76	0.67
16	6.42	17.11	0.61
17	17.24	4.37	1.74
18	11.23	3.46	1.33
19	14.01	2.69	0.31
20	14.98	8.71	1.90
21	20.16	8.85	67.07
22	19.86	18.41	0.60
23	11.95	5.99	0.43
24	12.70	20.46	0.20
25	8.73	20.82	0.67
26	2.84	13.08	1.03
27	5.24	13.25	0.83
28	20.50	5.23	1.91
29	12.25	11.41	0.72
30	7.99	10.89	0.97
31	16.91	2.20	1.86
32	9.97	2.05	0.87
33	17.09	18.50	1.04
34	14.70	12.72	1.43
35	16.10	19.18	1.20
36	18.68	4.71	21.17
37	1.42	19.48	0.25
38	7.82	11.86	0.47
39	16.15	20.76	0.46
40	0.78	3.21	9.58
41	14.25	1.05	2.16
42	13.14	3.69	47.22
43	10.70	7.13	1.15
44	19.75	14.91	0.61
45	11.67	8.94	0.32
46	2.68	6.69	0.20
47	11.07	17.48	0.53
48	6.87	7.24	1.65
49	19.61	10.06	1.28
50	4.86	6.22	1.46
51	4.67	8.26	26.98
52	20.20	7.56	1.74
53	14.84	2.56	20.77
54	19.83	12.58	0.14
55	12.70	17.32	1.30
56	2.05	20.39	0.95
57	7.68	16.95	0.62
58	17.16	18.70	0.84
59	12.01	4.34	0.50
60	13.11	10.54	1.41
61	19.13	8.29	1.99
62	13.73	14.79	53.61
63	2.39	20.13	1.14
64	1.57	10.80	0.97
65	9.95	7.59	2.00
66	11.75	8.41	1.88
67	0.07	16.85	2.14
68	9.31	17.14	0.92
69	2.10	15.50	1.53
70	15.97	14.42	1.29
71	3.36	6.16	0.05
72	7.98	12.27	1.51
73	1.83	0.72	53.22
74	1.43	1.23	0.84
75	17.63	6.66	0.71
76	7.77	7.98	1.31
77	9.59	1.25	0.94
78	14.16	13.02	0.61
79	18.25	2.75	1.66
80	17.60	4.69	0.49
81	1.21	1.26	0.38
82	4.76	6.71	1.39
83	6.94	11.58	1.99
