NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.71
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.39
DRONE UNIT COST,0.03
0	32.27	18.14	0.00
1	20.29	37.57	0.41
2	33.53	10.23	1.40
3	24.48	25.93	1.90
4	11.93	23.66	0.53
5	27.41	26.62	2.20
6	9.19	25.57	2.20
7	12.73	13.19	1.52
8	23.30	32.04	18.35
9	1.40	5.56	2.11
10	32.06	6.12	2.12
11	8.99	28.65	2.03
12	37.91	35.13	1.59
13	12.14	3.99	0.85
14	5.29	37.57	39.55
15	23.12	19.73	0.53
16	35.38	33.89	0.64
17	5.48	18.45	0.54
18	22.61	10.33	1.61
19	37.22	35.72	0.34
20	11.87	12.43	1.33
21	18.21	16.70	0.62
22	14.72	12.52	55.14
23	29.16	25.85	0.14
24	3.60	30.36	1.03
25	10.22	21.24	1.45
26	20.18	14.43	48.43
27	1.99	8.82	34.54
28	36.21	18.13	2.15
29	20.08	13.54	0.14
30	28.73	13.36	1.51
31	6.60	6.34	2.21
32	7.46	16.35	1.79
33	17.77	16.26	1.60
34	6.08	22.04	2.27
35	34.80	23.17	1.83
36	21.74	37.42	0.87
37	21.39	22.54	1.03
38	14.64	13.61	0.84
39	21.06	3.06	0.51
40	6.66	18.70	1.21
41	35.07	4.93	1.31
42	17.20	28.17	0.88
43	37.41	14.01	0.46
44	12.45	21.81	1.79
45	20.37	37.49	1.05
46	11.41	10.50	1.97
47	23.02	5.83	67.14
48	36.67	33.91	1.76
49	0.34	11.88	1.68
50	29.91	5.42	1.11
51	30.57	11.72	1.47
52	36.77	25.32	0.96
53	14.71	12.22	1.45
54	19.60	28.07	1.75
