NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.72
DRONE TIME LIMIT,6.84
TRUCK TIME LIMIT,3.31
TRUCK UNIT COST,0.31
DRONE UNIT COST,0.03
0	10.50	10.50	0.00
1	24.18	19.18	2.42
2	8.93	7.06	24.69
3	35.56	1.81	15.10
4	3.45	25.69	25.37
5	18.20	28.17	0.51
6	22.40	29.69	0.30
7	6.43	28.50	1.84
8	36.71	3.13	18.10
9	25.11	6.63	46.11
10	3.92	8.60	48.54
11	7.03	35.77	0.84
12	18.91	32.26	2.38
13	26.18	38.38	1.34
14	38.98	5.66	2.90
15	9.94	4.82	38.18
16	26.51	15.47	46.80
17	24.54	14.91	1.27
18	3.79	7.85	1.84
19	2.54	6.85	32.34
20	12.48	23.39	8.72
21	33.16	12.14	0.60
22	32.13	21.05	2.86
23	6.49	36.59	2.68
24	7.52	22.93	1.25
25	27.40	21.57	45.86
26	30.08	10.28	2.84
27	25.11	22.12	1.70
28	15.56	1.27	0.62
29	5.73	34.85	0.62
30	33.85	10.81	0.92
31	23.51	18.94	1.31
32	17.44	7.39	45.98
33	39.48	33.39	0.35
34	37.88	13.26	37.71
35	5.93	34.07	2.82
36	34.12	20.44	43.38
37	38.54	7.27	45.82
38	7.87	35.81	9.72
39	6.11	12.18	8.80
40	13.02	0.19	2.45
41	25.81	13.27	47.91
42	11.55	16.36	0.80
43	26.02	32.15	10.20
