NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.36
DRONE TIME LIMIT,6.39
TRUCK TIME LIMIT,3.06
TRUCK UNIT COST,0.33
DRONE UNIT COST,0.03
0	10.50	10.50	0.00
1	28.43	10.42	1.82
2	10.70	19.66	0.42
3	7.87	32.05	32.99
4	11.54	13.76	0.26
5	13.03	36.59	1.95
6	34.88	28.12	34.60
7	8.81	25.20	27.17
8	23.58	25.82	12.24
9	29.99	4.70	10.96
10	8.75	3.12	0.12
11	30.74	22.72	1.68
12	12.33	21.62	1.12
13	27.14	39.33	2.67
14	36.36	37.32	2.71
15	38.24	21.45	2.43
16	32.75	2.04	0.24
17	39.40	30.20	29.68
18	16.75	10.06	47.35
19	29.06	9.50	0.41
20	4.16	31.70	2.61
21	26.54	37.56	22.24
22	15.31	7.28	2.79
23	27.49	8.35	2.10
24	36.56	12.75	0.02
25	0.88	29.94	2.00
26	7.51	4.38	0.86
27	19.46	21.06	0.31
28	20.94	34.85	2.89
29	20.40	2.22	0.96
30	3.63	8.09	0.61
31	3.17	4.69	22.23
32	39.22	18.71	0.87
33	14.11	22.08	23.80
34	7.18	31.28	1.33
35	19.07	29.67	5.52
36	29.17	37.64	0.77
37	31.39	33.46	9.64
38	32.82	37.41	0.02
39	27.56	6.13	0.86
40	0.89	32.47	22.36
41	38.92	28.44	2.15
42	6.44	39.89	30.14
43	20.93	27.09	0.74
44	25.50	31.02	1.86
45	7.44	17.95	39.06
46	39.68	23.51	1.40
47	7.36	7.13	2.92
48	27.30	35.57	0.20
49	24.01	29.51	2.59
50	33.02	11.49	2.47
