NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,2.31
TRUCK TIME LIMIT,3.30
TRUCK UNIT COST,1.49
DRONE UNIT COST,0.03
0	12.50	12.50	0.00
1	7.71	22.14	25.49
2	23.80	34.08	2.41
3	22.14	27.95	29.60
4	28.46	8.74	2.97
5	21.80	4.54	0.90
6	39.41	21.75	41.38
7	2.40	11.79	1.61
8	2.85	7.77	22.86
9	20.55	8.09	26.22
10	8.72	11.22	1.68
11	38.56	24.36	38.18
12	39.05	28.71	1.14
13	32.75	17.59	2.41
14	14.60	26.77	38.60
15	27.34	19.72	29.38
16	7.98	25.32	0.63
17	5.44	10.71	36.06
18	9.68	16.38	35.62
19	7.37	24.63	49.41
20	27.34	32.10	18.59
21	20.36	30.41	36.40
22	34.11	9.22	1.25
23	14.20	18.45	31.80
24	23.39	3.04	12.45
25	12.36	38.03	5.90
26	10.66	27.13	0.62
27	12.94	28.56	42.28
28	0.46	10.44	1.23
29	36.85	14.28	41.06
30	3.67	25.64	2.99
31	29.27	4.00	43.03
32	33.98	14.38	1.36
33	31.79	34.19	9.35
34	32.88	4.16	2.48
35	20.03	28.27	1.76
36	6.76	22.04	0.42
37	30.80	19.05	1.24
38	29.82	34.39	1.41
39	35.34	7.41	1.65
40	5.15	8.65	2.12
41	34.94	4.10	18.11
42	35.43	0.69	0.91
43	4.54	36.06	18.25
44	6.20	3.17	16.58
45	23.51	31.21	14.35
46	20.05	4.49	23.44
47	37.31	9.20	1.66
48	9.56	1.43	2.53
49	31.89	31.86	26.02
50	3.65	4.25	2.64
51	6.30	34.09	33.81
52	18.42	20.39	2.08
53	31.19	38.02	40.80
54	9.42	23.62	49.37
55	38.73	25.81	1.84
56	39.54	19.77	30.48
57	16.16	28.80	1.12
58	8.42	23.20	1.87
59	26.48	20.95	2.48
60	13.44	31.97	1.52
61	33.11	22.15	48.22
62	0.22	23.03	0.39
63	31.21	1.31	2.49
64	28.09	38.82	1.23
65	2.36	2.86	45.60
66	35.83	24.66	30.76
67	24.18	15.17	35.52
68	39.27	28.46	1.26
69	14.33	39.93	29.07
70	18.85	8.58	1.85
71	29.77	37.88	1.97
72	22.96	33.32	2.27
73	0.72	12.12	34.17
74	28.21	9.32	1.24
75	29.94	27.23	0.24
76	29.96	22.42	1.68
77	9.80	26.35	38.98
78	24.85	29.21	0.84
