NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.26
DRONE TIME LIMIT,1.20
TRUCK TIME LIMIT,1.13
TRUCK UNIT COST,0.65
DRONE UNIT COST,0.03
0	17.00	17.00	0.00
1	24.26	39.51	17.86
2	9.48	8.29	1.94
3	0.04	4.91	20.62
4	31.34	8.95	1.12
5	32.90	36.06	24.74
6	23.65	28.52	0.37
7	2.82	38.29	39.11
8	37.30	11.44	2.17
9	15.86	26.60	49.11
10	14.42	19.55	13.64
11	35.78	16.95	2.80
12	27.95	27.80	2.71
13	0.60	33.03	30.35
14	5.43	29.48	0.02
15	0.36	36.00	18.96
16	38.19	14.07	1.42
17	23.09	17.13	1.82
18	12.12	7.19	31.22
19	0.71	23.51	1.22
20	35.70	3.17	12.34
21	3.35	33.43	1.40
22	0.33	33.77	28.35
23	2.14	10.55	20.21
24	24.88	0.75	1.29
25	11.12	23.22	21.89
26	13.92	6.95	41.01
27	4.11	6.46	0.82
28	29.05	14.83	39.77
29	2.82	28.46	1.29
30	13.66	35.65	41.02
31	23.72	27.02	2.00
32	0.63	8.56	2.04
33	18.87	25.29	0.44
34	39.39	25.26	20.68
35	1.50	2.54	21.70
36	14.36	14.41	0.97
37	39.44	6.38	9.32
38	20.45	18.16	33.34
39	31.12	2.33	31.33
40	7.90	1.43	1.64
41	16.11	27.95	35.01
42	8.56	39.63	23.47
