NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.78
DRONE TIME LIMIT,1.78
TRUCK TIME LIMIT,5.00
TRUCK UNIT COST,1.12
DRONE UNIT COST,0.03
0	12.50	12.50	0.00
1	2.35	24.55	5.52
2	25.98	14.34	35.19
3	24.66	14.29	16.96
4	12.44	1.51	8.79
5	24.48	4.93	24.53
6	38.40	12.05	28.67
7	18.82	27.45	2.07
8	36.99	32.91	42.80
9	16.12	34.74	1.47
10	29.70	11.24	30.36
11	6.28	16.62	0.42
12	18.56	19.20	1.49
13	25.28	15.90	0.14
14	24.12	13.33	1.69
15	13.22	20.31	1.86
16	18.59	6.39	0.24
17	7.92	36.51	49.55
18	0.04	12.04	1.77
19	24.86	14.17	8.79
20	17.27	6.90	1.11
21	18.12	14.41	9.25
22	17.55	4.77	17.69
23	17.33	27.72	0.47
24	35.83	21.10	1.49
25	35.37	1.32	2.22
26	31.98	30.32	39.51
27	31.85	39.05	43.14
28	27.55	23.12	1.75
29	37.31	27.08	0.23
30	6.02	2.99	0.35
31	11.49	7.17	1.72
32	27.05	27.02	2.31
33	11.55	24.57	24.45
34	5.56	5.19	29.91
35	15.09	10.41	2.44
36	33.77	1.14	0.25
37	25.86	14.97	1.87
38	4.56	3.94	0.84
39	13.43	4.11	32.37
40	21.46	7.44	1.57
41	8.35	31.91	8.13
42	21.11	38.49	1.51
43	3.53	22.73	1.33
44	31.50	22.75	1.06
45	32.87	37.61	0.51
46	24.26	37.65	1.87
47	14.54	3.12	48.40
48	7.29	5.00	28.85
49	31.61	20.50	2.26
50	11.63	0.07	49.05
51	39.47	17.01	1.37
52	25.45	25.12	1.56
53	38.02	10.06	35.04
