NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.26
DRONE TIME LIMIT,7.08
TRUCK TIME LIMIT,2.90
TRUCK UNIT COST,1.24
DRONE UNIT COST,0.03
0	10.00	10.00	0.00
1	20.74	31.56	41.67
2	6.96	21.47	21.25
3	36.41	1.76	6.79
4	17.66	24.01	13.28
5	5.72	32.46	19.17
6	4.22	24.19	18.04
7	18.96	25.53	1.85
8	12.57	30.31	32.25
9	29.68	14.46	2.18
10	35.46	12.02	2.07
11	3.18	31.16	1.73
12	26.25	2.06	44.30
13	27.61	9.75	0.74
14	31.27	21.17	42.39
15	6.33	8.33	38.25
