NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.32
DRONE TIME LIMIT,7.01
TRUCK TIME LIMIT,4.22
TRUCK UNIT COST,1.22
DRONE UNIT COST,0.03
0	18.00	18.00	0.00
1	1.71	32.58	2.07
2	8.08	7.56	0.71
3	29.33	35.81	0.94
4	37.56	12.83	2.57
5	17.63	5.46	0.51
6	28.95	16.77	0.83
7	4.04	22.74	0.14
8	21.41	4.37	1.08
9	1.65	33.74	7.42
10	21.12	20.72	35.82
11	35.34	29.75	1.19
12	29.44	17.65	2.43
13	26.20	13.97	2.51
14	27.29	5.57	1.88
15	13.85	37.83	19.76
16	13.77	21.24	42.67
17	23.41	35.42	38.22
18	8.05	13.86	10.11
19	22.73	21.26	0.37
20	37.74	29.13	6.39
21	6.15	2.94	16.64
22	4.47	26.20	49.49
23	31.93	1.00	34.35
24	24.56	9.50	1.94
25	0.33	19.73	3.00
26	11.48	27.38	40.20
27	14.57	12.90	1.02
28	19.39	1.39	1.15
29	21.06	18.33	25.28
30	22.83	10.86	1.40
31	30.48	9.31	14.08
32	2.21	30.69	23.12
33	39.95	28.36	19.07
34	33.21	14.13	0.81
35	31.30	9.44	0.03
36	34.01	10.46	32.75
37	39.43	5.92	0.56
38	16.60	17.63	1.52
39	23.53	37.04	0.62
40	37.54	36.48	1.00
41	30.63	18.05	41.12
42	14.72	31.11	27.04
43	22.16	11.44	2.91
44	13.71	38.17	5.36
45	12.71	12.07	2.81
46	16.11	17.70	2.33
47	7.48	0.71	35.37
48	30.27	7.80	1.67
49	26.49	3.67	13.40
50	32.66	8.70	2.72
51	36.21	36.56	0.26
52	19.47	37.89	48.73
53	9.97	4.44	30.77
54	36.00	1.23	41.17
55	37.45	4.21	2.87
56	14.26	37.64	1.75
57	36.16	27.11	0.13
58	12.92	38.80	9.73
59	36.27	32.98	1.52
60	33.53	20.64	0.32
61	28.51	0.80	2.10
62	11.89	21.59	0.74
63	6.03	35.87	1.27
64	3.19	12.63	0.93
65	19.27	18.75	0.82
66	6.18	32.33	46.33
67	29.14	7.07	21.81
68	4.45	10.77	28.87
69	13.50	1.23	28.48
70	39.10	0.76	2.04
71	39.92	19.93	27.74
72	14.96	39.43	0.86
73	35.71	32.44	12.47
74	29.11	32.47	1.44
75	16.32	15.90	46.12
76	24.58	30.60	33.71
77	15.57	23.37	23.22
78	38.89	34.24	0.34
79	11.56	37.42	36.57
80	30.59	12.10	32.02
81	1.02	29.15	2.53
82	22.65	25.60	1.10
83	11.64	23.27	48.79
84	11.53	7.04	0.52
85	6.95	30.30	1.31
86	27.08	1.31	6.02
87	16.84	22.41	1.54
88	35.01	1.56	43.58
89	1.72	20.75	0.37
90	9.94	5.59	17.50
91	29.92	4.20	2.05
92	28.38	3.90	40.09
93	29.15	6.70	1.32
