NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,2.28
TRUCK TIME LIMIT,4.73
TRUCK UNIT COST,1.12
DRONE UNIT COST,0.03
0	12.50	12.50	0.00
1	17.76	8.99	34.26
2	2.41	30.00	0.44
3	5.87	2.52	1.74
4	24.23	18.68	1.06
5	1.60	36.77	28.29
6	38.09	8.00	0.34
7	19.06	24.27	1.71
8	12.74	25.71	2.95
9	21.89	20.44	0.14
10	15.73	7.15	33.78
11	5.88	38.11	33.92
12	22.05	9.53	5.20
13	2.39	19.88	45.93
14	22.33	16.02	0.51
15	39.03	1.72	26.41
16	11.00	39.63	14.29
17	12.34	16.25	0.84
18	8.41	21.65	29.16
19	15.63	1.17	2.79
20	9.99	2.47	1.59
21	38.34	0.39	1.34
22	21.34	10.97	1.64
23	10.22	36.33	0.60
24	19.03	32.45	5.27
25	3.97	31.02	0.11
26	19.35	10.33	33.96
27	21.11	6.03	28.02
28	22.17	19.42	18.07
29	35.69	28.50	2.46
30	25.50	1.07	45.68
31	18.58	21.02	28.64
32	20.74	1.50	19.27
33	17.90	8.22	34.17
34	30.29	39.86	9.40
35	22.22	11.12	0.62
36	27.20	5.33	1.36
37	18.57	12.02	2.11
38	15.25	33.95	9.88
39	26.69	36.54	1.44
40	1.61	31.02	1.39
41	12.15	0.95	13.08
42	15.49	6.65	0.02
43	8.31	30.43	2.40
44	34.08	13.37	42.92
45	8.72	13.61	2.55
46	28.07	8.07	0.55
47	9.33	12.20	46.50
48	24.79	32.79	2.51
49	10.96	20.12	9.53
50	2.37	24.86	6.43
51	33.85	2.12	1.07
52	14.01	24.85	1.63
53	23.34	25.45	0.67
54	0.27	12.89	2.38
55	24.24	29.68	16.42
56	7.03	16.63	2.68
57	7.08	5.57	40.41
58	32.01	19.21	1.82
59	34.33	0.16	38.01
60	13.51	7.19	16.48
61	24.49	33.67	35.91
62	27.20	6.51	2.99
63	31.46	0.47	0.21
64	22.48	10.13	14.74
65	36.39	7.76	28.40
66	30.96	35.24	2.39
67	27.96	15.39	23.77
68	35.24	27.12	0.42
69	31.26	1.84	26.37
70	20.93	25.48	21.14
71	20.91	34.73	20.76
