NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.75
DRONE TIME LIMIT,7.68
TRUCK TIME LIMIT,7.06
TRUCK UNIT COST,1.17
DRONE UNIT COST,0.03
0	12.50	12.50	0.00
1	6.18	28.73	39.97
2	4.65	29.96	2.68
3	31.60	17.31	2.97
4	32.87	27.34	1.54
5	19.62	33.96	44.07
6	33.10	21.23	39.61
7	35.41	5.81	0.75
8	27.96	5.30	34.01
9	28.79	10.96	41.76
10	9.71	10.08	1.06
11	17.38	2.54	28.04
12	19.38	2.42	24.55
13	19.78	26.41	12.24
14	19.08	12.61	1.20
15	14.34	7.69	0.67
16	9.75	25.30	25.59
17	38.81	16.78	2.57
18	13.91	18.76	1.69
19	14.42	0.23	2.64
20	33.45	24.92	16.24
21	7.68	4.24	1.90
22	22.84	16.14	2.43
23	19.61	7.90	5.26
24	36.91	25.77	2.19
25	1.63	31.06	0.15
26	22.87	39.79	7.10
27	20.50	5.50	46.26
28	13.49	9.36	1.79
29	3.58	15.58	29.77
30	27.11	22.08	0.96
31	28.20	28.70	2.37
32	3.13	29.97	2.16
33	13.25	25.26	1.80
34	11.52	33.10	6.79
35	2.67	22.02	9.89
36	36.73	1.27	2.37
37	4.93	9.94	22.83
38	6.27	32.16	0.98
39	4.10	27.16	0.17
40	9.81	25.76	2.26
41	28.24	8.74	47.26
42	35.97	25.00	35.72
43	37.99	9.11	33.36
44	25.72	20.18	26.54
45	1.73	38.36	2.80
46	36.79	39.46	16.68
47	3.39	15.76	2.74
48	5.30	39.03	1.77
49	1.52	29.01	1.02
50	6.74	17.23	2.45
51	13.67	21.37	12.87
