NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,3.64
TRUCK TIME LIMIT,7.63
TRUCK UNIT COST,0.63
DRONE UNIT COST,0.03
0	16.00	16.00	0.00
1	37.08	33.55	9.56
2	4.30	13.69	19.70
3	35.65	34.16	36.84
4	27.10	32.37	1.21
5	4.89	34.47	1.31
6	12.71	28.17	0.27
7	21.06	5.56	1.63
8	33.42	2.58	1.63
9	10.23	21.44	1.60
10	11.56	33.94	2.12
11	9.62	17.44	47.66
12	14.71	29.45	2.70
13	17.28	25.41	2.97
14	15.47	16.69	0.86
15	28.66	12.99	22.27
16	24.99	25.48	46.86
17	29.54	27.10	21.31
18	8.60	30.53	0.15
19	12.20	16.69	11.18
20	11.93	17.43	1.59
21	0.96	33.66	2.83
22	18.16	19.14	1.02
23	35.68	8.49	22.09
24	1.68	30.45	42.22
25	35.83	12.39	1.57
26	29.36	35.78	2.31
27	3.02	8.97	30.96
28	22.44	33.17	7.34
29	10.66	34.45	2.63
30	35.79	28.90	17.24
31	28.37	24.67	29.05
32	30.29	4.37	2.98
33	0.54	14.94	2.20
34	34.23	1.53	0.90
35	38.51	16.76	2.44
36	13.48	28.92	0.60
37	25.18	0.34	0.34
38	32.69	29.81	6.66
39	21.26	11.73	2.14
40	34.25	22.92	8.41
41	23.78	16.61	0.71
42	18.89	6.10	22.24
43	36.45	30.99	43.38
44	15.39	7.65	1.70
45	17.50	6.37	7.35
46	18.38	10.43	0.06
47	37.17	38.12	1.69
48	8.61	23.53	2.79
49	21.08	10.21	28.76
50	35.60	19.63	32.29
51	22.51	14.92	0.36
52	36.00	10.51	8.35
53	16.28	8.84	2.23
54	35.38	8.60	9.91
55	17.10	36.34	41.18
56	29.41	12.07	0.43
57	37.35	15.18	18.88
58	17.64	23.87	0.35
59	0.85	0.60	25.10
60	13.35	8.95	0.51
61	36.34	27.99	1.00
62	30.41	3.93	41.82
63	10.63	35.11	2.14
64	8.32	15.32	11.70
65	13.90	34.91	11.59
66	26.06	19.42	21.90
67	4.02	20.60	29.28
68	29.85	11.01	2.61
69	23.93	34.64	1.02
70	8.83	19.05	1.13
71	34.36	21.23	2.99
72	4.80	14.89	19.10
73	5.14	23.35	0.69
74	18.06	13.69	6.31
75	36.63	15.38	2.62
76	23.08	18.44	2.30
77	17.54	11.00	23.96
78	36.71	15.13	15.21
79	21.20	15.46	1.02
80	15.02	30.82	8.10
81	38.77	21.89	1.58
82	14.98	16.10	2.59
83	22.58	35.53	37.14
84	21.08	8.67	10.07
85	10.20	28.36	2.40
86	34.83	29.35	0.90
87	26.44	1.27	1.55
88	12.89	32.30	0.14
89	39.76	21.89	2.62
90	1.06	39.76	0.50
91	6.47	9.69	2.21
92	39.90	24.17	2.93
93	14.91	23.46	2.36
